hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
L'Escale des Libellules by BNB Conciergerie Mtban,8.9,14 reviews,44.01692547,1.35552350,https://www.booking.com/hotel/fr/escale-des-libellules-by-bnb-conciergerie-mtban.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqOxn6oGwAIB0gIkNTk0ZTI3ZDMtYzI0My00NDU2LTk4ZmMtZDZiNTlmOTVlNzU52AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=bayesian_review_score&srpvid=2bbf7ed295b80069&srepoch=1699207333&from=searchresults#hotelTmpl,"L'Escale des Libellules by BNB Conciergerie Mtban is set in Montauban. The accommodation has free WiFithroughout the property.

The 1-bedroom apartment has a living room with a TV, a fully equipped kitchen with microwave and toaster, and 1 bathroom with a hair dryer.

The nearest airport is Toulouse-Blagnac Airport, 51 km from the apartment."
Logis Sainte Claire,9.1,88 reviews,44.02071990,1.35166594,https://www.booking.com/hotel/fr/le-logis-sainte-claire.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqOxn6oGwAIB0gIkNTk0ZTI3ZDMtYzI0My00NDU2LTk4ZmMtZDZiNTlmOTVlNzU52AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=bayesian_review_score&srpvid=2bbf7ed295b80069&srepoch=1699207333&from=searchresults#hotelTmpl,"Located in Montauban in the Midi-Pyrénées region, Logis Sainte Claire features a terrace. Guests may enjoy free WiFithroughout the property.

The 1-bedroom apartment is equipped with a living room with a flat-screen TV, a fully equipped kitchen with dishwasher and oven, and 1 bathroom with a hair dryer. Towels and bed linen are provided in the apartment.

The nearest airport is Toulouse-Blagnac Airport, 52 km from the apartment."
L'Eléa - T2 hypercentre,9.2,24 reviews,44.01856761,1.35340997,https://www.booking.com/hotel/fr/elea-montauban.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqOxn6oGwAIB0gIkNTk0ZTI3ZDMtYzI0My00NDU2LTk4ZmMtZDZiNTlmOTVlNzU52AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=bayesian_review_score&srpvid=2bbf7ed295b80069&srepoch=1699207333&from=searchresults#hotelTmpl,"L'Eléa - T2 hypercentre is situated in Montauban. Complimentary WiFi is offeredthroughout the property.

The apartment has 1 bedroom, a flat-screen TV, an equipped kitchen with a microwave and a toaster, a washing machine, and 1 bathroom with a walk-in shower. Towels and bed linen are featured in the apartment.

The nearest airport is Toulouse-Blagnac Airport, 51 km from the apartment."
L'alcôve du 510 - Spa - chambre romantique - sauna - salle de jeux,,,43.99308376,1.35785049,https://www.booking.com/hotel/fr/logement-6-pers-avec-spa-et-love-room.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqOxn6oGwAIB0gIkNTk0ZTI3ZDMtYzI0My00NDU2LTk4ZmMtZDZiNTlmOTVlNzU52AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=bayesian_review_score&srpvid=2bbf7ed295b80069&srepoch=1699207333&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Featuring a sauna, L'alcôve du 510 - Spa - chambre romantique - sauna - salle de jeux is set in Montauban. This property offers a private pool, free WiFi and free private parking.

The apartment with a terrace and garden views features 2 bedrooms, a living room, a flat-screen TV, an equipped kitchen with a dishwasher and an oven, and 1 bathroom with a walk-in shower.

Guests can relax in the wellness area, including a sauna, and a hot tub, or in the garden.

The nearest airport is Toulouse-Blagnac Airport, 51 km from the apartment."
La parenthèse gourmande avec clim et parking,8.9,180 reviews,44.01704096,1.35429773,https://www.booking.com/hotel/fr/la-parenthese-gourmande.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqOxn6oGwAIB0gIkNTk0ZTI3ZDMtYzI0My00NDU2LTk4ZmMtZDZiNTlmOTVlNzU52AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=bayesian_review_score&srpvid=2bbf7ed295b80069&srepoch=1699207333&from=searchresults#hotelTmpl,"La parenthèse gourmande avec clim et parking is situated in Montauban. It has quiet street views and free WiFithroughout the property.

The apartment has 1 bedroom, 1 bathroom, bed linen, towels, a flat-screen TV with cable channels, a dining area, a fully equipped kitchen, and a balcony with city views.

If you would like to discover the area, hiking is possible in the surroundings.

The nearest airport is Toulouse-Blagnac Airport, 51 km from the apartment."
Magnolia magnifique T2 entièrement rénové.,8.8,23 reviews,44.01702000,1.35456390,https://www.booking.com/hotel/fr/magnolia-magnifique-t2-entierement-renove.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqOxn6oGwAIB0gIkNTk0ZTI3ZDMtYzI0My00NDU2LTk4ZmMtZDZiNTlmOTVlNzU52AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=bayesian_review_score&srpvid=2bbf7ed295b80069&srepoch=1699207333&from=searchresults#hotelTmpl,"Magnolia magnifique T2 entièrement rénové. Is situated in Montauban. Guests staying at this apartment have access to free WiFi, a fully equipped kitchen, and a balcony.

This 1-bedroom apartment will provide you with a flat-screen TV, air conditioning and a living room.

The nearest airport is Toulouse-Blagnac Airport, 51 km from the apartment."
Logement 5 personnes - 1 min à pied hypercentre - 2 chambres doubles,8.2,12 reviews,44.02061690,1.35606060,https://www.booking.com/hotel/fr/logement-6-personnes-1-min-a-pied-hypercentre.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqOxn6oGwAIB0gIkNTk0ZTI3ZDMtYzI0My00NDU2LTk4ZmMtZDZiNTlmOTVlNzU52AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=37&sr_order=bayesian_review_score&srpvid=2bbf7ed295b80069&srepoch=1699207333&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Logement 5 personnes - 1 min à pied hypercentre - 2 chambres doubles is set in Montauban. Guests may enjoy the free WiFithroughout the property.

The 2-bedroom apartment comes with a living room with a flat-screen TV with cable channels, a fully equipped kitchen with an oven and microwave, and 1 bathroom with walk-in shower. Towels and bed linen are featured in the apartment.

Walking tours can be enjoyed nearby.

The nearest airport is Toulouse-Blagnac Airport, 52 km from the apartment."
Maylou07,9.0,26 reviews,44.02408850,1.34070960,https://www.booking.com/hotel/fr/maylou07.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqOxn6oGwAIB0gIkNTk0ZTI3ZDMtYzI0My00NDU2LTk4ZmMtZDZiNTlmOTVlNzU52AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=34&sr_order=bayesian_review_score&srpvid=2bbf7ed295b80069&srepoch=1699207333&from=searchresults#hotelTmpl,"Situated in Montauban in the Midi-Pyrénées region, Maylou07 has a balcony. Guests may enjoy free WiFithroughout the property.

This air-conditioned apartment has 1 bedroom, a flat-screen TV, and a kitchen.

The nearest airport is Toulouse-Blagnac Airport, 52 km from the apartment."
T3 Spacieux et Chaleureux - Montauban Centre,7.9,53 reviews,44.02494180,1.35668230,https://www.booking.com/hotel/fr/t3-spacieux-et-chaleureux-montauban-centre.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqOxn6oGwAIB0gIkNTk0ZTI3ZDMtYzI0My00NDU2LTk4ZmMtZDZiNTlmOTVlNzU52AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=35&sr_order=bayesian_review_score&srpvid=2bbf7ed295b80069&srepoch=1699207333&from=searchresults#hotelTmpl,"T3 Spacieux et Chaleureux - Montauban Centre is set in Montauban. It has city views and free WiFithroughout the property.

The 2-bedroom apartment is fitted with a living room with a flat-screen TV, a fully equipped kitchen with dishwasher and oven, and 1 bathroom with a hair dryer. Towels and bed linen are offered in the apartment.

Hiking can be enjoyed nearby.

The nearest airport is Toulouse-Blagnac Airport, 52 km from the apartment."
Vanille Bourbon,9.2,309 reviews,44.01324000,1.34459100,https://www.booking.com/hotel/fr/vanille-bourbon.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqOxn6oGwAIB0gIkNTk0ZTI3ZDMtYzI0My00NDU2LTk4ZmMtZDZiNTlmOTVlNzU52AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=36&sr_order=bayesian_review_score&srpvid=2bbf7ed295b80069&srepoch=1699207333&from=searchresults#hotelTmpl,"Vanille Bourbon has city views, free WiFi and free private parking, situated in Montauban, 50 km from Amphitheatre Purpan-Ancely.

The bed and breakfast offers a seating area with a flat-screen TV and a private bathroom with a hair dryer, free toiletries and shower.

Guests at Vanille Bourbon can enjoy a continental breakfast.

The accommodation offers a picnic area.

A outdoor play equipment is also available at Vanille Bourbon, while guests can also relax in the garden.

The nearest airport is Toulouse-Blagnac Airport, 50 km from the bed and breakfast."
Domaine de Belcayre,9.0,257 reviews,43.99404175,1.37536302,https://www.booking.com/hotel/fr/domaine-de-belcayre.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqOxn6oGwAIB0gIkNTk0ZTI3ZDMtYzI0My00NDU2LTk4ZmMtZDZiNTlmOTVlNzU52AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=41&sr_order=bayesian_review_score&srpvid=2bbf7ed295b80069&srepoch=1699207333&from=searchresults#hotelTmpl,"Set in a former farmhouse, Domaine de Belcayre is located in the countryside, 4 km from the centre of Montauban. Each room is individually decorated and features a view of the garden. Free Wi-Fi access is provided.

Each guestroom includes a flat-screen TV and a private bathroom with a bath or shower and free toiletries. A continental breakfast is served daily, and you may enjoy evening meals prepared by the hosts on request.

Free private parking is possible on site. The A20 motorway is at 3 km and Toulouse Airport is at 35 km from the property."
Manoir de la Gravette Maison d'Hôtes,9.5,295 reviews,44.04904337,1.34388352,https://www.booking.com/hotel/fr/le-manoir-de-la-gravette.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqOxn6oGwAIB0gIkNTk0ZTI3ZDMtYzI0My00NDU2LTk4ZmMtZDZiNTlmOTVlNzU52AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=38&sr_order=bayesian_review_score&srpvid=2bbf7ed295b80069&srepoch=1699207333&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Le Manoir de la Gravette Maison d'Hôtes features a seasonal outdoor swimming pool, a bar and shared lounge in Montauban. Among the various facilities are a 1-hectare park and a terrace. The air-conditioned rooms come with a walk-in wardrobe and free WiFi.

All units at the guest house are equipped with a seating area. At Le Manoir de la Gravette Maison d'Hôtes every room comes with a desk, a flat-screen TV and a private bathroom.

The accommodation offers a continental or à la carte breakfast.

The area is popular for cycling.

Moissac is 33 km from the guest house, while Saint-Sauveur is 41 km away. Albi is 70 Km away ad the nearest airport is Toulouse-Blagnac Airport, 57 km from Le Manoir de la Gravette Maison d'Hôtes."
Vue Imprenable-Studio-Montauban,7.4,25 reviews,44.02037310,1.35378020,https://www.booking.com/hotel/fr/vue-imprenable-studio-montauban-montauban.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqOxn6oGwAIB0gIkNTk0ZTI3ZDMtYzI0My00NDU2LTk4ZmMtZDZiNTlmOTVlNzU52AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=39&sr_order=bayesian_review_score&srpvid=2bbf7ed295b80069&srepoch=1699207333&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set in Montauban in the Midi-Pyrénées region, Vue Imprenable-Studio-Montauban has a patio and city views. It features garden views and free WiFithroughout the property.

This apartment comes with 1 bedroom, a kitchenette with a microwave and a fridge, a flat-screen TV, a seating area and 1 bathroom equipped with a bath. For added convenience, the property can provide towels and linens for a supplement.

The nearest airport is Toulouse-Blagnac Airport, 52 km from the apartment."
Chez Ingres - Le Nid - Joyau caché en centre ville,7.4,35 reviews,44.01581380,1.35338550,https://www.booking.com/hotel/fr/le-nid-joyau-cache-en-hyper-centre.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqOxn6oGwAIB0gIkNTk0ZTI3ZDMtYzI0My00NDU2LTk4ZmMtZDZiNTlmOTVlNzU52AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=40&sr_order=bayesian_review_score&srpvid=2bbf7ed295b80069&srepoch=1699207333&from=searchresults#hotelTmpl,"Chez Ingres - Le Nid - Joyau caché en centre ville is located in Montauban.

The apartment is composed of 1 separate bedroom, a fully equipped kitchenette with a microwave and a fridge, and 1 bathroom. Towels and bed linen are featured in the apartment.

The nearest airport is Toulouse-Blagnac Airport, 51 km from the apartment."
Appartement Hypercentre,8.5,14 reviews,44.01813030,1.35248130,https://www.booking.com/hotel/fr/studio-hypercentre-montauban1.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqOxn6oGwAIB0gIkNTk0ZTI3ZDMtYzI0My00NDU2LTk4ZmMtZDZiNTlmOTVlNzU52AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=49&sr_order=bayesian_review_score&srpvid=2bbf7ed295b80069&srepoch=1699207333&from=searchresults#hotelTmpl,"Appartement Hypercentre is situated in Montauban. It has city views and free WiFithroughout the property.

This air-conditioned apartment comes with a kitchen, a seating area, a dining area and a flat-screen TV. Towels and bed linen are available in the apartment.

The nearest airport is Toulouse-Blagnac Airport, 51 km from the apartment."
Duplex Ivoire au coeur de Montauban,9.0,28 reviews,44.01702000,1.35456390,https://www.booking.com/hotel/fr/studio-ivoire-au-coeur-de-montauban.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqOxn6oGwAIB0gIkNTk0ZTI3ZDMtYzI0My00NDU2LTk4ZmMtZDZiNTlmOTVlNzU52AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=50&sr_order=bayesian_review_score&srpvid=2bbf7ed295b80069&srepoch=1699207333&from=searchresults#hotelTmpl,"Located in Montauban in the Midi-Pyrénées region, Duplex Ivoire au coeur de Montauban features a patio. Guests can enjoy the free WiFithroughout the property.

The air-conditioned apartment consists of 1 bedroom, a living room, a fully equipped kitchen with a microwave and a coffee machine, and 1 bathroom with a shower and free toiletries. Towels and bed linen are featured in the apartment.

The nearest airport is Toulouse-Blagnac Airport, 51 km from the apartment."
Gîte de Sapiac,8.2,44 reviews,43.99525794,1.35402440,https://www.booking.com/hotel/fr/gite-de-sapiac.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqOxn6oGwAIB0gIkNTk0ZTI3ZDMtYzI0My00NDU2LTk4ZmMtZDZiNTlmOTVlNzU52AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=48&sr_order=bayesian_review_score&srpvid=2bbf7ed295b80069&srepoch=1699207333&from=searchresults#hotelTmpl,"Located in Montauban, 49 km from Amphitheatre Purpan-Ancely and 50 km from Pierre Baudis Japanese Garden, Gîte de Sapiac offers barbecue facilities and air conditioning. It has an open-air bath, a garden, pool views and free WiFithroughout the property.

The apartment features 2 bedrooms, a flat-screen TV, an equipped kitchen with a microwave and a toaster, a washing machine, and 1 bathroom with a walk-in shower. Towels and bed linen are provided in the apartment.

The apartment can conveniently provide information at the reception to help guests to get around the area.

Guests can also relax in the shared lounge area.

The nearest airport is Toulouse-Blagnac Airport, 50 km from Gîte de Sapiac."
La Cassine,9.0,26 reviews,44.02126109,1.35113081,https://www.booking.com/hotel/fr/la-cassine-montauban.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqOxn6oGwAIB0gIkNTk0ZTI3ZDMtYzI0My00NDU2LTk4ZmMtZDZiNTlmOTVlNzU52AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=47&sr_order=bayesian_review_score&srpvid=2bbf7ed295b80069&srepoch=1699207333&from=searchresults#hotelTmpl,"La Cassine is set in Montauban. It features quiet street views and free WiFithroughout the property.

This apartment comes with 1 bedroom, a kitchen with an oven and a microwave, a flat-screen TV, a seating area and 1 bathroom equipped with a shower. Towels and bed linen are featured in the apartment.

The nearest airport is Toulouse-Blagnac Airport, 52 km from the apartment."
DORMIR A MONTAUBAN Logements Carreyrat Calme et Verdoyant,8.8,350 reviews,43.98098686,1.38958597,https://www.booking.com/hotel/fr/studio-carreyrat-cadre-calme-et-verdoyant.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqOxn6oGwAIB0gIkNTk0ZTI3ZDMtYzI0My00NDU2LTk4ZmMtZDZiNTlmOTVlNzU52AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=44&sr_order=bayesian_review_score&srpvid=2bbf7ed295b80069&srepoch=1699207333&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"DORMIR A MONTAUBAN Logements Carreyrat Calme et Verdoyant has garden views, free WiFi and free private parking, situated in Montauban.

All units come with a seating area, a flat-screen TV with satellite channels and a private bathroom with a hair dryer and shower. A microwave, a fridge and stovetop are also offered in the kitchen, as well as a coffee machine.

The apartment offers a terrace.

A a children's playground is also available at DORMIR A MONTAUBAN Logements Carreyrat Calme et Verdoyant, while guests can also relax in the garden.

The nearest airport is Toulouse-Blagnac Airport, 54 km from the accommodation."
Le Clos de Saint Amour,8.9,408 reviews,44.02487667,1.39281750,https://www.booking.com/hotel/fr/le-clos-de-saint-amour.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqOxn6oGwAIB0gIkNTk0ZTI3ZDMtYzI0My00NDU2LTk4ZmMtZDZiNTlmOTVlNzU52AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=46&sr_order=bayesian_review_score&srpvid=2bbf7ed295b80069&srepoch=1699207333&from=searchresults#hotelTmpl,"This small farm of the 18th century is located 6 km from Montauban and features an outdoor swimming pool, a big garden with a picnic area. Free private parking is available on site as well as free WiFi access.

Rooms at Le Clos de Saint Amour have a private bathroom with a shower. Some have an iron and hairdryer. Tea and coffee making facilities are provided in the rooms.

A continental breakfast is served daily and during warmer months it can be taken in the garden. For lunch and dinner, you can choose one of the several restaurants that are in Montauban city centre.

You can play pétanque on site. Montauban Train Station is 5 km from the property and the A20 Motorway access is 2 km from Le Clos de Saint Amour."
Chambre d'hôtes,8.5,23 reviews,44.00164785,1.34026826,https://www.booking.com/hotel/fr/chambre-d-39-hotes-montauban.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqOxn6oGwAIB0gIkNTk0ZTI3ZDMtYzI0My00NDU2LTk4ZmMtZDZiNTlmOTVlNzU52AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=45&sr_order=bayesian_review_score&srpvid=2bbf7ed295b80069&srepoch=1699207333&from=searchresults#hotelTmpl,"Set 48 km from Amphitheatre Purpan-Ancely and 49 km from Pierre Baudis Japanese Garden, Chambre d'hôtes offers accommodation in Montauban.

Some units feature a dining area and/or a terrace.

A continental breakfast is available every morning at the homestay.

Compans Caffarelli Metro Station is 49 km from Chambre d'hôtes, while Toulouse-Matabiau Station is 50 km away. The nearest airport is Toulouse-Blagnac Airport, 49 km from the accommodation."
Appartement cosy à deux pas du centre ville,8.7,22 reviews,44.02253935,1.34824503,https://www.booking.com/hotel/fr/appartement-cosy-a-deux-pas-du-centre-ville.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqOxn6oGwAIB0gIkNTk0ZTI3ZDMtYzI0My00NDU2LTk4ZmMtZDZiNTlmOTVlNzU52AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=43&sr_order=bayesian_review_score&srpvid=2bbf7ed295b80069&srepoch=1699207333&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Appartement cosy à deux pas du centre ville is set in Montauban. Complimentary WiFi is featuredthroughout the property.

The 1-bedroom apartment is fitted with a living room with a flat-screen TV with streaming services, a fully equipped kitchen with an oven and microwave, and 1 bathroom with bath. Towels and bed linen are available in the apartment.

If you would like to discover the area, fishing, hiking and walking tours are possible in the surroundings.

The nearest airport is Toulouse-Blagnac Airport, 52 km from the apartment."
Le Point Virgule - Parking Privé - Climatisation,8.3,31 reviews,44.02225420,1.35911260,https://www.booking.com/hotel/fr/le-point-g-parking-prive-climatisation.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqOxn6oGwAIB0gIkNTk0ZTI3ZDMtYzI0My00NDU2LTk4ZmMtZDZiNTlmOTVlNzU52AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=42&sr_order=bayesian_review_score&srpvid=2bbf7ed295b80069&srepoch=1699207333&from=searchresults#hotelTmpl,"Le Point Virgule - Parking Privé - Climatisation is located in Montauban. This apartment provides free private parking and free WiFi.

This apartment is equipped with 1 bedroom, a living room and a fully equipped kitchen with an oven and a microwave.

The nearest airport is Toulouse-Blagnac Airport, 52 km from the apartment."
