hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
"LE JAD Joli F2 proche Gare, Arènes avec terrasse privée",9.0,117 reviews,43.82795680,4.37502030,https://www.booking.com/hotel/fr/joli-f2-proche-gare-arenes-avec-terrasse-privee.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvSrn6oGwAIB0gIkNjdkNDQ4NGItYjFhNS00NjgxLTljMDItYmMwMmNiNzY1MjM02AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=49&sr_order=bayesian_review_score&srpvid=45f87d7affc300ac&srepoch=1699206646&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set in Nîmes, 33 km from Arles Amphitheatre and 43 km from Avignon Central Station, LE JAD Joli F2 proche Gare, Arènes avec terrasse privée offers a garden and air conditioning. The accommodation is 1.8 km from the Parc Expo Nîmes and features free WiFithroughout the property.

The apartment comes with 1 bedroom, 1 bathroom, bed linen, towels, a flat-screen TV with streaming services, a dining area, a fully equipped kitchen, and a terrace with garden views.

The reception at the apartment can provide tips on the area.

If you would like to discover the area, hiking, walking tours and pub crawls are possible in the surroundings.

Papal Palace is 45 km from LE JAD Joli F2 proche Gare, Arènes avec terrasse privée, while Avignon TGV Train Station is 45 km away. The nearest airport is Nimes-Ales-Camargue-Cevennes Airport, 9 km from the accommodation."
Appart Cosy Terrasse gare de Nîmes,8.7,42 reviews,43.83024570,4.36447990,https://www.booking.com/hotel/fr/appart-cosy-avec-mezzanine-et-belle-terrasse-a-200-m-de-la-gare.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvSrn6oGwAIB0gIkNjdkNDQ4NGItYjFhNS00NjgxLTljMDItYmMwMmNiNzY1MjM02AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=43&sr_order=bayesian_review_score&srpvid=45f87d7affc300ac&srepoch=1699206646&from=searchresults#hotelTmpl,"Located in Nîmes, 1.8 km from Parc Expo Nîmes and 33 km from Arles Amphitheatre, Appart Cosy Terrasse gare de Nîmes offers air conditioning. It has quiet street views and free WiFithroughout the property.

The apartment with a terrace and city views features 2 bedrooms, a living room, a flat-screen TV, an equipped kitchen with a dishwasher and an oven, and 1 bathroom with a shower. Towels and bed linen are featured in the apartment.

Avignon Central Station is 44 km from the apartment, while Papal Palace is 45 km away. The nearest airport is Nimes-Ales-Camargue-Cevennes Airport, 8 km from Appart Cosy Terrasse gare de Nîmes."
Le Petit Chalet de Nîmes Shantay Youstay,9.0,109 reviews,43.82843700,4.37536400,https://www.booking.com/hotel/fr/le-petit-chalet-de-nimes.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvSrn6oGwAIB0gIkNjdkNDQ4NGItYjFhNS00NjgxLTljMDItYmMwMmNiNzY1MjM02AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=41&sr_order=bayesian_review_score&srpvid=45f87d7affc300ac&srepoch=1699206646&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in Nîmes, 1.8 km from Parc Expo Nîmes and 33 km from Arles Amphitheatre, Le Petit Chalet de Nîmes Shantay Youstay offers air conditioning. It features a garden, barbecue facilities, garden views and free WiFithroughout the property.

The 1-bedroom apartment is equipped with a living room with a flat-screen TV with streaming services, a fully equipped kitchenette with oven and microwave, and 1 bathroom with a hair dryer. Towels and bed linen are provided in the apartment.

If you would like to discover the area, hiking is possible in the surroundings and the apartment can arrange a car rental service.

Avignon Central Station is 43 km from Le Petit Chalet de Nîmes Shantay Youstay, while Papal Palace is 45 km away. The nearest airport is Nimes-Ales-Camargue-Cevennes Airport, 9 km from the accommodation."
hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
Grand confort au cœur de Nîmes,9.5,125 reviews,43.83664915,4.35828624,https://www.booking.com/hotel/fr/nimes-coeur-de-ville-historique.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Apewn6oGwAIB0gIkNjE1NGNkMGQtN2ViNS00MTgxLWEyZTgtMzAzYTM1NDhiNzky2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=bayesian_review_score&srpvid=15857e8cb9840028&srepoch=1699207194&from=searchresults#hotelTmpl,"Set in the centre of Nîmes, 14 km from Parc Expo Nîmes and 33 km from Arles Amphitheatre, Grand confort au cœur de Nîmes offers free WiFi and air conditioning. The property has city views and is 45 km from Avignon Central Station and 46 km from Papal Palace.

The 2-bedroom apartment is fitted with a living room with a flat-screen TV with streaming services, a fully equipped kitchen with a dishwasher and oven, and 2 bathrooms with walk-in shower. Towels and bed linen are offered in the apartment.

Avignon TGV Train Station is 47 km from the apartment, while Zenith Sud Montpellier is 47 km from the property. The nearest airport is Nimes-Ales-Camargue-Cevennes Airport, 9 km from Grand confort au cœur de Nîmes."
le pool house,9.7,63 reviews,43.86323500,4.39901000,https://www.booking.com/hotel/fr/le-pool-house-nimes1.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Apewn6oGwAIB0gIkNjE1NGNkMGQtN2ViNS00MTgxLWEyZTgtMzAzYTM1NDhiNzky2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=bayesian_review_score&srpvid=15857e8cb9840028&srepoch=1699207194&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Featuring air-conditioned accommodation with a private pool, pool view and a terrace, le pool house is set in Nîmes. Boasting free private parking, the bed and breakfast is in an area where guests can engage in activities such as hiking and walking tours.

With free WiFi, this bed and breakfast offers a flat-screen TV, a washing machine and a kitchen with a dishwasher and oven. Towels and bed linen are featured in the bed and breakfast.

A continental breakfast is available every morning at the bed and breakfast.

Guests can also relax in the garden.

Parc Expo Nîmes is 9.4 km from le pool house, while Avignon Central Station is 40 km away. The nearest airport is Nimes-Ales-Camargue-Cevennes Airport, 15 km from the accommodation."
Margaret - Hôtel Chouleur,9.3,465 reviews,43.83711700,4.35789800,https://www.booking.com/hotel/fr/margaret-chouleur.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Apewn6oGwAIB0gIkNjE1NGNkMGQtN2ViNS00MTgxLWEyZTgtMzAzYTM1NDhiNzky2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=bayesian_review_score&srpvid=15857e8cb9840028&srepoch=1699207194&from=searchresults#hotelTmpl,"Conveniently set in Nîmes, Margaret - Hôtel Chouleur provides air-conditioned rooms, a seasonal outdoor swimming pool, free WiFi and a fitness centre. Among the various facilities of this property are a garden, a terrace and a bar. The accommodation offers room service, a concierge service and luggage storage for guests.

At the hotel, each room includes a wardrobe, a flat-screen TV, a private bathroom, bed linen and towels. Margaret - Hôtel Chouleur features certain rooms with city views, and all rooms come with a coffee machine. All units include a safety deposit box.

A continental breakfast is available daily at the accommodation. At Margaret - Hôtel Chouleur you will find a restaurant serving French cuisine. Vegetarian, dairy-free and vegan options can also be requested.

Speaking English, Spanish and French at the 24-hour front desk, staff are willing to help at any time of the day.

Parc Expo Nîmes is 14 km from the hotel, while Arles Amphitheatre is 33 km away. The nearest airport is Nimes-Ales-Camargue-Cevennes, 9 km from Margaret - Hôtel Chouleur, and the property offers a paid airport shuttle service."
Suite 609,9.7,36 reviews,43.84776700,4.34536200,https://www.booking.com/hotel/fr/suite-609-nimes.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Apewn6oGwAIB0gIkNjE1NGNkMGQtN2ViNS00MTgxLWEyZTgtMzAzYTM1NDhiNzky2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=bayesian_review_score&srpvid=15857e8cb9840028&srepoch=1699207194&from=searchresults#hotelTmpl,"Suite 609 features pool views, free WiFi and free private parking, set in Nîmes, 15 km from Parc Expo Nîmes. The accommodation has a year-round outdoor pool, a spa bath and a hot tub.

Fitted with a terrace, the units offer air conditioning and feature a flat-screen TV and a private bathroom with walk-in shower and bathrobes. A microwave and fridge are also featured, as well as a coffee machine and a kettle.

Guests at the bed and breakfast can enjoy a continental breakfast.

Guests can enjoy relaxing moments in the spa and wellness centre with a hot tub and an open-air bath or in the garden.

Walking tours can be enjoyed nearby.

Arles Amphitheatre is 35 km from Suite 609, while Avignon Central Station is 46 km away. The nearest airport is Nimes-Ales-Camargue-Cevennes Airport, 10 km from the accommodation."
Bed and Breakfast P&P Nîmes-Centre,9.4,290 reviews,43.83500852,4.34972490,https://www.booking.com/hotel/fr/bed-and-breakfast-nimes.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Apewn6oGwAIB0gIkNjE1NGNkMGQtN2ViNS00MTgxLWEyZTgtMzAzYTM1NDhiNzky2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=bayesian_review_score&srpvid=15857e8cb9840028&srepoch=1699207194&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated in Nîmes, 15 km from Parc Expo Nîmes and 33 km from Arles Amphitheatre, Bed and Breakfast P&P Nîmes-Centre offers air conditioning. It has city views and free WiFithroughout the property.

The bed and breakfast features a flat-screen TV. Towels and bed linen are available in the bed and breakfast.

A continental breakfast is available each morning at the bed and breakfast.

If you would like to discover the area, walking tours is possible in the surroundings.

Avignon Central Station is 45 km from Bed and Breakfast P&P Nîmes-Centre, while Zenith Sud Montpellier is 47 km from the property. The nearest airport is Nimes-Ales-Camargue-Cevennes Airport, 11 km from the accommodation."
Suite Privée Bed and Breakfast,9.6,148 reviews,43.83498456,4.34966204,https://www.booking.com/hotel/fr/suite-privee-bed-and-breakfast.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Apewn6oGwAIB0gIkNjE1NGNkMGQtN2ViNS00MTgxLWEyZTgtMzAzYTM1NDhiNzky2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=bayesian_review_score&srpvid=15857e8cb9840028&srepoch=1699207194&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set in Nîmes, 15 km from Parc Expo Nîmes and 33 km from Arles Amphitheatre, Suite Privée Bed and Breakfast offers air-conditioned accommodation with a patio and free WiFi. The property has city and inner courtyard views, and is 45 km from Avignon Central Station.

A flat-screen TV, as well as an iPad and an iPod docking station are offered.

A continental breakfast is available every morning at the bed and breakfast.

If you would like to discover the area, walking tours is possible in the surroundings.

Zenith Sud Montpellier is 47 km from Suite Privée Bed and Breakfast, while Papal Palace is 47 km from the property. The nearest airport is Nimes-Ales-Camargue-Cevennes Airport, 11 km from the accommodation."
Appartement Cosy Nîmes-Centre,9.1,91 reviews,43.84033290,4.37030400,https://www.booking.com/hotel/fr/le-67-centre-ville-climatisation-fibre.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Apewn6oGwAIB0gIkNjE1NGNkMGQtN2ViNS00MTgxLWEyZTgtMzAzYTM1NDhiNzky2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=bayesian_review_score&srpvid=15857e8cb9840028&srepoch=1699207194&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in Nîmes, 35 km from Arles Amphitheatre and 43 km from Avignon Central Station, Appartement Cosy Nîmes-Centre offers air conditioning. The accommodation is 13 km from the Parc Expo Nîmes and features free WiFithroughout the property.

The 1-bedroom apartment comes with a living room with a flat-screen TV with satellite channels, a fully equipped kitchen with dishwasher and microwave, and 1 bathroom with a hair dryer. Towels and bed linen are provided in the apartment.

Walking tours can be enjoyed nearby.

Papal Palace is 44 km from the apartment, while Avignon TGV Train Station is 45 km away. The nearest airport is Nimes-Ales-Camargue-Cevennes Airport, 10 km from Appartement Cosy Nîmes-Centre."
Jardins Secrets,8.9,239 reviews,43.83470575,4.36731219,https://www.booking.com/hotel/fr/jardins-secrets-nimes.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Apewn6oGwAIB0gIkNjE1NGNkMGQtN2ViNS00MTgxLWEyZTgtMzAzYTM1NDhiNzky2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=bayesian_review_score&srpvid=15857e8cb9840028&srepoch=1699207194&from=searchresults#hotelTmpl,"This 18-century coaching inn, now a boutique hotel, is located in Nîmes, hidden in a secret flowered garden. It offers an outdoor pool surrounded by a Mediterranean-style garden with olive, orange and palm trees as well as a marble fountain.

Each air-conditioned room at the Jardins Secrets features a bathtub surrounded by a silk curtain, and the authentic period décor bedrooms have a beautiful view of either the garden, swimming pool, or the cloister.

A traditional cloister leads into the luxurious lounges, where guests are invited to have a drink in the Napoleon III bar. In winter, you can relax by the fireplace.

At Source des Secrets Spa guests can indulge in beauty treatments. There is a shop available selling local products. Jardins Secrets is a peaceful and charming hideaway in the heart of the Roman city, with its famous amphitheatre Les Arènes, and monument La Maison Carrée."
Les villas du triangle - chambres d'hôtes,9.1,499 reviews,43.84096629,4.39121264,https://www.booking.com/hotel/fr/les-villas-du-triangle-chambres-d-39-hotes.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Apewn6oGwAIB0gIkNjE1NGNkMGQtN2ViNS00MTgxLWEyZTgtMzAzYTM1NDhiNzky2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=bayesian_review_score&srpvid=15857e8cb9840028&srepoch=1699207194&from=searchresults#hotelTmpl,"Les villas du triangle - chambres d'hôtes has garden views, free WiFi and free private parking, situated in Nîmes, 11 km from Parc Expo Nîmes.

Fitted with a terrace, the units offer air conditioning and feature a flat-screen TV and a private bathroom with walk-in shower and a hair dryer.

Guests at the bed and breakfast can enjoy a continental breakfast.

Guests can also relax in the garden.

Arles Amphitheatre is 35 km from Les villas du triangle - chambres d'hôtes, while Avignon Central Station is 41 km from the property. The nearest airport is Nimes-Ales-Camargue-Cevennes Airport, 12 km from the accommodation."
Appartement avec terrasse panoramique au coeur de Nîmes,9.3,126 reviews,43.83677600,4.35801800,https://www.booking.com/hotel/fr/votre-terrasse-panoramique-au-coeur-de-nimes.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Apewn6oGwAIB0gIkNjE1NGNkMGQtN2ViNS00MTgxLWEyZTgtMzAzYTM1NDhiNzky2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=bayesian_review_score&srpvid=15857e8cb9840028&srepoch=1699207194&from=searchresults#hotelTmpl,"Set in the centre of Nîmes, 14 km from Parc Expo Nîmes and 33 km from Arles Amphitheatre, Appartement avec terrasse panoramique au coeur de Nîmes offers free WiFi and air conditioning. The property has quiet street views and is 45 km from Avignon Central Station and 46 km from Papal Palace.

The apartment is fitted with 1 bedroom, 1 bathroom, bed linen, towels, a flat-screen TV with streaming services, a dining area, a fully equipped kitchen, and a terrace with city views.

If you would like to discover the area, walking tours is possible in the surroundings.

Avignon TGV Train Station is 47 km from the apartment, while Zenith Sud Montpellier is 47 km from the property. The nearest airport is Nimes-Ales-Camargue-Cevennes Airport, 9 km from Appartement avec terrasse panoramique au coeur de Nîmes."
Villa Carémeau 1,9.1,159 reviews,43.81774825,4.32013341,https://www.booking.com/hotel/fr/villa-caremeau.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Apewn6oGwAIB0gIkNjE1NGNkMGQtN2ViNS00MTgxLWEyZTgtMzAzYTM1NDhiNzky2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=bayesian_review_score&srpvid=15857e8cb9840028&srepoch=1699207194&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Villa Carémeau 1, a property with a garden, is located in Nîmes, 35 km from Arles Amphitheatre, 46 km from Zenith Sud Montpellier, as well as 47 km from Odysseum Shopping Centre. The air-conditioned accommodation is 20 km from Parc Expo Nîmes, and guests benefit from private parking available on site and free WiFi.

The apartment with a terrace and garden views features 1 bedroom, a living room, a flat-screen TV, an equipped kitchen with a dishwasher and an oven, and 1 bathroom with a shower. Towels and bed linen are provided in the apartment.

Avignon Central Station is 48 km from the apartment. The nearest airport is Nimes-Ales-Camargue-Cevennes Airport, 13 km from Villa Carémeau 1."
Antichambre,9.9,217 reviews,43.83447200,4.35677100,https://www.booking.com/hotel/fr/antichambre.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Apewn6oGwAIB0gIkNjE1NGNkMGQtN2ViNS00MTgxLWEyZTgtMzAzYTM1NDhiNzky2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=bayesian_review_score&srpvid=15857e8cb9840028&srepoch=1699207194&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located within 1.9 km of Parc Expo Nîmes and a 4-minute walk of Nîmes Town Hall, Antichambre in Nîmes provides a garden and rooms with free WiFi. Located around a 5-minute walk from Carré d’Art Library, the bed and breakfast is also a 6-minute walk away from Nimes School of Fine Arts. The property is a 2-minute walk from Nîmes Arena.

At the bed and breakfast, every room is equipped with a wardrobe. Complete with a private bathroom equipped with a hair dryer, all guest rooms at Antichambre have a flat-screen TV and air conditioning, and selected rooms are equipped with a patio.

A à la carte breakfast is available each morning at the accommodation.

Antichambre offers a terrace.

Museum Romanité is 300 metres away. The nearest airport is Nimes-Ales-Camargue-Cevennes Airport, 10 km from Antichambre."
Les Trois Rois,9.1,120 reviews,43.82917066,4.35692072,https://www.booking.com/hotel/fr/les-trois-rois-nimes.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Apewn6oGwAIB0gIkNjE1NGNkMGQtN2ViNS00MTgxLWEyZTgtMzAzYTM1NDhiNzky2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=bayesian_review_score&srpvid=15857e8cb9840028&srepoch=1699207194&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated 1.8 km from Parc Expo Nîmes, 33 km from Arles Amphitheatre and 45 km from Avignon Central Station, Les Trois Rois features accommodation located in Nîmes. It has a terrace, quiet street views and free WiFithroughout the property.

There is a dining area and a kitchen complete with an oven, a microwave and a fridge.

Guests at the homestay can enjoy a continental breakfast.

Papal Palace is 46 km from Les Trois Rois, while Zenith Sud Montpellier is 47 km from the property. The nearest airport is Nimes-Ales-Camargue-Cevennes Airport, 8 km from the accommodation."
Superbe appartement avec Patio,8.6,34 reviews,43.83061830,4.36953780,https://www.booking.com/hotel/fr/superbe-appartement-avec-patio-nimes.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Apewn6oGwAIB0gIkNjE1NGNkMGQtN2ViNS00MTgxLWEyZTgtMzAzYTM1NDhiNzky2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=bayesian_review_score&srpvid=15857e8cb9840028&srepoch=1699207194&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in Nîmes in the Languedoc-Roussillon region, Superbe appartement avec Patio features a terrace. It is situated 13 km from Parc Expo Nîmes and features a concierge service.

With free WiFi, this 1-bedroom apartment provides a satellite flat-screen TV and a kitchen with a microwave and toaster. Towels and bed linen are provided in the apartment.

Arles Amphitheatre is 33 km from the apartment, while Avignon Central Station is 43 km away. The nearest airport is Nimes-Ales-Camargue-Cevennes Airport, 9 km from Superbe appartement avec Patio."
Maison Albar Hotels L’Imperator,9.0,535 reviews,43.83866613,4.35276791,https://www.booking.com/hotel/fr/imperator-nimes.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Apewn6oGwAIB0gIkNjE1NGNkMGQtN2ViNS00MTgxLWEyZTgtMzAzYTM1NDhiNzky2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=bayesian_review_score&srpvid=15857e8cb9840028&srepoch=1699207194&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Maison Albar Hotels L’Imperator is a luxury hotel located in the city of Nimes. Bordering the Jardin de la Fontaine, L'Imperator is less than five minutes’ walk from the Maison Carrée Roman temple and the Carrée d'Art museum. Past guests of this historic hotel include Ava Gardner, Ernest Hemingway, and Torero El Cordobes.

Rooms are in a Mediterranean style with natural stone, marble and wood. Equipped with a walk-in shower, each room also has a Smart TV with ChromeCast so you can view and share your personal content. Some rooms overlook the hotel gardens.

L'Imperator boasts a 24/7 reception desk, and has baby equipment and services for children. The Spa by CODAGE offers an indoor and outdoor pool, a Jacuzzi, a sensory shower and a hammam, as well as a full range of massages.

L’Imperator is the home of Pierre Gagnaire, an award-winning chef elected best chef in the world by his peers, and the two onsite restaurants offer guests 2 different gastronomic experiences. The Duende gourmet restaurant is the place to experience extraordinary flavours. L'Impé brasserie, situated on the Imperator’s inner patio in the shade of a Gingko Biloba tree, serves a generous and refined cuisine highlighting local produce.

The Hemingway Bar offers cocktails in a relaxed setting. A continental breakfast is served daily, or you can enjoy breakfast in your room.

A private, on-site car park is available upon reservation. Nimes TGV Train Station is less than 2 km from L'Imperator."
Rougetomette,9.7,109 reviews,43.83003691,4.36611269,https://www.booking.com/hotel/fr/rougetomette-nimes123.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Apewn6oGwAIB0gIkNjE1NGNkMGQtN2ViNS00MTgxLWEyZTgtMzAzYTM1NDhiNzky2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=bayesian_review_score&srpvid=15857e8cb9840028&srepoch=1699207194&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in Nîmes, 1.8 km from Parc Expo Nîmes and 33 km from Arles Amphitheatre, Rougetomette provides pool views and free WiFi.

A fridge and kettle are also provided.

A continental breakfast is available daily at the bed and breakfast.

Guests can also relax in the garden, beside the outdoor swimming pool, or on the sun terrace.

Avignon Central Station is 44 km from Rougetomette, while Papal Palace is 45 km away. The nearest airport is Nimes-Ales-Camargue-Cevennes Airport, 8 km from the accommodation."
Suite 6,9.9,34 reviews,43.83879740,4.36244450,https://www.booking.com/hotel/fr/suite-6.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Apewn6oGwAIB0gIkNjE1NGNkMGQtN2ViNS00MTgxLWEyZTgtMzAzYTM1NDhiNzky2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=bayesian_review_score&srpvid=15857e8cb9840028&srepoch=1699207194&from=searchresults#hotelTmpl,"Attractively set in the centre of Nîmes, Suite 6 offers a terrace, air conditioning, free WiFi and flat-screen TV. This property offers access to a patio and free private parking.

The kitchenette features a microwave, a toaster and a fridge and there is walk-in shower with bathrobes and slippers.

A continental breakfast is available each morning at the bed and breakfast.

Parc Expo Nîmes is 13 km from Suite 6, while Arles Amphitheatre is 35 km from the property. The nearest airport is Nimes-Ales-Camargue-Cevennes Airport, 10 km from the accommodation."
entre arènes et maison carrée,,,43.83628985,4.35639625,https://www.booking.com/hotel/fr/entre-arenes-et-maison-carree.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Apewn6oGwAIB0gIkNjE1NGNkMGQtN2ViNS00MTgxLWEyZTgtMzAzYTM1NDhiNzky2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=bayesian_review_score&srpvid=15857e8cb9840028&srepoch=1699207194&from=searchresults#hotelTmpl,"Entre arènes et maison carrée in Nîmes provides accommodation with free WiFi, 15 km from Parc Expo Nîmes, 34 km from Arles Amphitheatre and 45 km from Avignon Central Station. This holiday home is 47 km from Zenith Sud Montpellier and 48 km from Odysseum Shopping Centre.

This air-conditioned holiday home comes with a seating area, a kitchen with a dishwasher, and a flat-screen TV. Towels and bed linen are provided in the holiday home.

Papal Palace is 46 km from the holiday home, while Avignon TGV Train Station is 47 km away. The nearest airport is Nimes-Ales-Camargue-Cevennes Airport, 9 km from entre arènes et maison carrée."
