hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
"Demeure Saint Louis, Cité 10mn à pieds, PARKING Privé, BORNES 7,2 KW, AC, FULL WIFI",9.2,"1,077 reviews",43.21037806,2.36269087,https://www.booking.com/hotel/fr/demeure-saint-louis.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asipn6oGwAIB0gIkZGQyNjMzYWMtOTI1OS00MDE1LWFhNTYtMmUxMTI4ZDY3OTc52AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=bayesian_review_score&srpvid=192b7ce593ce01e8&srepoch=1699206347&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"This charming 18th-century guest house is an ideal base for visiting the medieval city of Carcassonne. It offers individually-decorated rooms and a floral garden with a pond and a shaded terrace.

Each room at the Demeure Saint-Louis has free WiFi, air conditioning and a private bathroom with a shower or bath. Some rooms are equipped with a TV.

Breakfast is served daily in the elegant dining room, which features chandeliers and varnished wood floors. Guests can relax with a book in the cosy lounge.

Free private secured parking is available on site."
Domaine Fontgrande Gîte,9.4,77 reviews,43.20405426,2.36475760,https://www.booking.com/hotel/fr/fontgrande.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asipn6oGwAIB0gIkZGQyNjMzYWMtOTI1OS00MDE1LWFhNTYtMmUxMTI4ZDY3OTc52AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=bayesian_review_score&srpvid=192b7ce593ce01e8&srepoch=1699206347&from=searchresults#hotelTmpl,"Fontgrande is a detached holiday home set in Carcassonne in the Languedoc-Roussillon Region. The property offers views of Carcassonne Medieval City which is 150 metres away. Free private parking is provided.

This 4-bedroom house features a fully equipped kitchen, a seating area and a flat-screen TV. There is also a garden, a furnished terrace and a barbecue.

The centre of Carcassonne is 1.5 km away. Castelnaudary is 43 km from Fontgrande, while Revel is 65 km from the property. Carcassonne Airport is 6.5 km away."
Sous les courtines,9.3,176 reviews,43.20482232,2.36041129,https://www.booking.com/hotel/fr/sous-les-courtines.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asipn6oGwAIB0gIkZGQyNjMzYWMtOTI1OS00MDE1LWFhNTYtMmUxMTI4ZDY3OTc52AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=bayesian_review_score&srpvid=192b7ce593ce01e8&srepoch=1699206347&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Offering a garden of 700 m² , Sous les courtines is set in Carcassonne, 100 meters from the city's ramparts. Free WiFi is offered throughout the property.

The accommodation features a seating and dining area. There is also a kitchen, equipped with a dishwasher and oven. A microwave is also provided, as well as a coffee machine and a kettle. There is a private bathroom with a hairdryer in each unit. Towels are featured.

The area is popular for golfing and cycling. Grain d’Arts Media Library is 1 km from Sous les courtines, while Grain d’Sel Media Library is 1 km away. The nearest airport is Carcassonne Airport, 4 km from Sous les courtines."
hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
Aux Anges Gardiens,9.3,304 reviews,43.18853581,2.30544984,https://www.booking.com/hotel/fr/aux-anges-gardiens.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtCwn6oGwAIB0gIkYmEyYzE4NGMtNWNkMy00ZDFiLWEyOTctNWIyN2UwZDU2NjNj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=bayesian_review_score&srpvid=42cc7ea9fb700161&srepoch=1699207251&from=searchresults#hotelTmpl,"Located 5 km from Carcassonne, Aux Anges Gardiens B&B is set in an 18th-century town house in a garden with outdoor swimming pool and terrace. Free WiFi is available on site.

Accessed by stairs, the guest rooms feature parquet floor and a private bathroom, some with a bathtub and others with a walk-in shower. One room offers garden views and others have a four-poster bed.

A continental breakfast offering a range of homemade jams, fresh fruit salad and French pastries or homemade cakes is served in the dining room or on the terrace. Table d'hôte evenings are available on the terrace, subject to prior booking, and several options are available. Restaurants are located 5 km away.

Guests can drive 8 km to the medieval Cité de Carcassonne or 20 minutes to visit some Cathares Castles. Carcassonne Train Station and Airport are just 5 km away. Free private parking is offered on site.

Couples particularly appreciate this establishment for the charm of its romantic rooms, its terrace and its swimming pool"
un gîte dans la cité,9.4,233 reviews,43.20716756,2.36496538,https://www.booking.com/hotel/fr/un-gite-dans-la-cite.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtCwn6oGwAIB0gIkYmEyYzE4NGMtNWNkMy00ZDFiLWEyOTctNWIyN2UwZDU2NjNj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=bayesian_review_score&srpvid=42cc7ea9fb700161&srepoch=1699207251&from=searchresults#hotelTmpl,"Boasting a hot tub, un gîte dans la cité is situated in Carcassonne. The accommodation is 50 km from the Termes Chateau and has free WiFithroughout the property.

Offering direct access to a patio, the air-conditioned holiday home consists of 2 bedrooms. Featuring a terrace, this holiday home also includes a flat-screen TV, a well-equipped kitchen with a dishwasher, an oven and a microwave, as well as 1 bathroom with a walk-in shower and a hair dryer.

The holiday home offers a hot tub.

Popular points of interest near un gîte dans la cité include Comtal Castle, Memorial House (Maison des Memoires) and Carcassonne Cathedral. The nearest airport is Carcassonne Airport, 6 km from the accommodation."
L'appart du Canal,9.3,158 reviews,43.21863460,2.35339060,https://www.booking.com/hotel/fr/l-39-appart-du-canal.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtCwn6oGwAIB0gIkYmEyYzE4NGMtNWNkMy00ZDFiLWEyOTctNWIyN2UwZDU2NjNj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=bayesian_review_score&srpvid=42cc7ea9fb700161&srepoch=1699207251&from=searchresults#hotelTmpl,"Offering a shared lounge and city view, L'appart du Canal is set in Carcassonne, less than 1 km from Memorial House (Maison des Memoires) and a 13-minute walk from Carcassonne Cathedral. This apartment offers free private parking, a shared kitchen and free WiFi.

The apartment is fitted with 2 bedrooms, 1 bathroom, bed linen, towels, a flat-screen TV with streaming services, a dining area, a fully equipped kitchen, and a balcony with river views.

If you would like to discover the area, hiking is possible in the surroundings.

Comtal Castle is 3.8 km from the apartment. The nearest airport is Carcassonne Airport, 4 km from L'appart du Canal."
Hôtel Le Parc - La Table de Franck Putelat,9.3,342 reviews,43.20136837,2.36026213,https://www.booking.com/hotel/fr/ha-tel-restaurant-le-parc-franck-putelat.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtCwn6oGwAIB0gIkYmEyYzE4NGMtNWNkMy00ZDFiLWEyOTctNWIyN2UwZDU2NjNj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=bayesian_review_score&srpvid=42cc7ea9fb700161&srepoch=1699207251&from=searchresults#hotelTmpl,"Set on a 600 m² park in Carcassonne, Hôtel Le Parc - La Table de Franck Putelat is 500 metres from the medieval heart of the city. It offers free WiFi, rooms serviced by a lift and a 2-Michelin star restaurant with a terrace. Guests can enjoy a swimming pool located 850 metres away at Hotel Pont Levis - Franck Putelat.

The air-conditioned rooms and suites feature a modern-style décor, a balcony or terrace and a flat-screen TV. The private bathroom is complete with free toiletries, a hairdryer and a bath or shower.

A continental breakfast is served every morning in the restaurant or in the comfort of the guests’ rooms. Gastronomic cuisine can be enjoyed in the hotel’s restaurant, which offers a modern-style décor.

Hôtel Le Parc - La Table de Franck Putelat is 8 km from Carcassonne Airport and 3 km from the main train station. The Canal du Midi is 2 km away and free private parking is available on site."
Number15 Guesthouse Carcassonne,9.1,233 reviews,43.21914400,2.34510500,https://www.booking.com/hotel/fr/15-rue-raspail.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtCwn6oGwAIB0gIkYmEyYzE4NGMtNWNkMy00ZDFiLWEyOTctNWIyN2UwZDU2NjNj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=bayesian_review_score&srpvid=42cc7ea9fb700161&srepoch=1699207251&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated within 1.3 km of Carcassonne Cathedral and 1.2 km of Memorial House (Maison des Memoires) in Carcassonne, Number15 Guesthouse Carcassonne features accommodation with free WiFi and seating area.

There is a private bathroom with walk-in shower and a hair dryer in each unit, along with free toiletries.

A continental breakfast is available each morning at the bed and breakfast.

Number15 Guesthouse Carcassonne offers a terrace.

Guests can relax in the garden at the property.

Comtal Castle is 4.8 km from the accommodation. The nearest airport is Carcassonne Airport, 3 km from Number15 Guesthouse Carcassonne."
Appartement sous les remparts,9.7,64 reviews,43.20510860,2.36059870,https://www.booking.com/hotel/fr/appartement-sous-les-remparts.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtCwn6oGwAIB0gIkYmEyYzE4NGMtNWNkMy00ZDFiLWEyOTctNWIyN2UwZDU2NjNj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=bayesian_review_score&srpvid=42cc7ea9fb700161&srepoch=1699207251&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Featuring city views and a shared lounge, Appartement sous les remparts features accommodation ideally situated in Carcassonne, within a short distance of Comtal Castle, Memorial House (Maison des Memoires) and Carcassonne Cathedral. Complimentary WiFi is providedthroughout the property.

Each unit has a fully equipped kitchen with a dishwasher, a seating area, a flat-screen TV, a washing machine, and a private bathroom with shower and a hair dryer. An oven, a microwave and toaster are also offered, as well as a coffee machine and a kettle.

Hiking and walking tours can be enjoyed nearby.

Termes Chateau is 49 km from the apartment. The nearest airport is Carcassonne Airport, 5 km from Appartement sous les remparts."
Appartement Domloc,9.3,113 reviews,43.21548237,2.35947758,https://www.booking.com/hotel/fr/domloc.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtCwn6oGwAIB0gIkYmEyYzE4NGMtNWNkMy00ZDFiLWEyOTctNWIyN2UwZDU2NjNj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=bayesian_review_score&srpvid=42cc7ea9fb700161&srepoch=1699207251&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set in Carcassonne, a 7-minute walk from Grain d’Sel Media Library and 600 metres from Tribunal d'Instance - Magistrates Court, Appartement Domloc offers accommodation with free WiFi. Free private parking is available on site.

The air-conditioned units have a fully equipped kitchen with dining area, a dishwasher, coffee machine, and an oven. There is also a microwave, toaster and a kettle.

In the wellness area you will find a hot tub.

BBQ facilities can be found at the property, along with a terrace.

Grain d’Arts Media Library is 800 metres from Appartement Domloc, while Carcassonne Town Hall is 900 metres away. Carcassonne Airport is 4 km from the property."
Les Gîtes de Nathalie: Corneille et Rivals,9.3,131 reviews,43.21234770,2.36681790,https://www.booking.com/hotel/fr/gite-corneille.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtCwn6oGwAIB0gIkYmEyYzE4NGMtNWNkMy00ZDFiLWEyOTctNWIyN2UwZDU2NjNj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=bayesian_review_score&srpvid=42cc7ea9fb700161&srepoch=1699207251&from=searchresults#hotelTmpl,"Offering garden views, a garden and free WiFi, Les Gîtes de Nathalie: Corneille et Rivals offer accommodations situated conveniently in Carcassonne, within a short distance of Chipie International, Grain d’Sel Media Library and Tribunal d'Instance - Magistrates Court.

Each unit is fitted with a fully equipped kitchen with a dishwasher, a seating area with a sofa, a flat-screen TV, a washing machine, and a private bathroom with shower and a hair dryer. A microwave and fridge are also featured, as well as a kettle and a coffee machine.

Carcassonne Cathedral is 2.3 km from the holiday home, while Pont Rouge Commercial Zone is 5 km away. The nearest airport is Carcassonne Airport, 6 km from Les Gîtes de Nathalie: Corneille et Rivals."
Maison Bacou Cité 3,9.3,61 reviews,43.20901014,2.36288554,https://www.booking.com/hotel/fr/maison-bacou-cite-3.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtCwn6oGwAIB0gIkYmEyYzE4NGMtNWNkMy00ZDFiLWEyOTctNWIyN2UwZDU2NjNj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=34&sr_order=bayesian_review_score&srpvid=42cc7ea9fb700161&srepoch=1699207251&from=searchresults#hotelTmpl,"Located in Carcassonne, 1.1 km from Memorial House (Maison des Memoires) and 600 metres from Comtal Castle, Maison Bacou Cité 3 offers free WiFi, a shared lounge and air conditioning. This property offers access to ping-pong.

The apartment features 3 bedrooms, a living room, and a kitchen with a fridge. Towels and bed linen are provided in the apartment.

Carcassonne Cathedral is 1.1 km from the apartment. The nearest airport is Carcassonne Airport, 5 km from Maison Bacou Cité 3."
Studio pour 2 avec terrasse au pied de la Cité : ma pierre à l’édifice,9.6,99 reviews,43.20618355,2.36115103,https://www.booking.com/hotel/fr/studio-pour-2-avec-terrasse-au-pied-de-la-cite-ma-pierre-a-l-edifice.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtCwn6oGwAIB0gIkYmEyYzE4NGMtNWNkMy00ZDFiLWEyOTctNWIyN2UwZDU2NjNj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=41&sr_order=bayesian_review_score&srpvid=42cc7ea9fb700161&srepoch=1699207251&from=searchresults#hotelTmpl,"Situated in Carcassonne, 49 km from Termes Chateau and 1.4 km from Memorial House (Maison des Memoires), Studio pour 2 avec terrasse au pied de la Cité: ma pierre à l’édifice features air-conditioned accommodation with a patio and free WiFi. The property has city and inner courtyard views, and is 500 metres from Comtal Castle.

The apartment has 1 bedroom, 1 bathroom, bed linen, towels, a flat-screen TV, a dining area, a fully equipped kitchenette, and a terrace with garden views.

Walking tours can be enjoyed nearby.

Carcassonne Cathedral is 1.3 km from the apartment. The nearest airport is Carcassonne Airport, 5 km from Studio pour 2 avec terrasse au pied de la Cité: ma pierre à l’édifice."
Appartement Lila,9.1,663 reviews,43.21197800,2.34880300,https://www.booking.com/hotel/fr/appartement-lila.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtCwn6oGwAIB0gIkYmEyYzE4NGMtNWNkMy00ZDFiLWEyOTctNWIyN2UwZDU2NjNj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=35&sr_order=bayesian_review_score&srpvid=42cc7ea9fb700161&srepoch=1699207251&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Appartement Lila offers a fitness room, as well as air-conditioned accommodation with free WiFi in Carcassonne, 50 km from Termes Chateau.

Featuring a kitchen with an oven and a microwave, each unit also comes with a satellite flat-screen TV, ironing facilities, wardrobe and a seating area with a sofa. A toaster, a fridge and stovetop are also featured, as well as a coffee machine and a kettle.

Guests at the holiday home can enjoy a continental breakfast.

Hiking can be enjoyed nearby.

Popular points of interest near Appartement Lila include Memorial House (Maison des Memoires), Carcassonne Cathedral and Comtal Castle. The nearest airport is Carcassonne Airport, 3 km from the accommodation."
"The Apartments, Rue Barbès",8.8,106 reviews,43.21344717,2.35315974,https://www.booking.com/hotel/fr/the-apartments-rue-barbes.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtCwn6oGwAIB0gIkYmEyYzE4NGMtNWNkMy00ZDFiLWEyOTctNWIyN2UwZDU2NjNj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=39&sr_order=bayesian_review_score&srpvid=42cc7ea9fb700161&srepoch=1699207251&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Featuring free WiFi throughout the property, The Apartments, Rue Barbès is situated in Carcassonne, 1.3 km from the historical medieval walls and just a 2-minute walk from the market square of Place Carnot.

All units have a seating area with a flat-screen TV, CD player, and DVD player and a dining area. There is also a kitchen, fitted with a combination microwave oven. A toaster, a refrigerator and stovetop are also available, as well as a kettle. Every apartment is fitted with a private bathroom with free toiletries. Towels and linen are provided.

The nearest airport is Carcassonne Airport, 4 km from the property. Carcassonne Railway Station is a 7-minute walk away, and the property is just a 4-minute walk to Les Halles indoor food market. The Canal du Midi is 700 m away."
Pelletier du Claux,10,124 reviews,43.20907999,2.36314416,https://www.booking.com/hotel/fr/pelletier-du-claux.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtCwn6oGwAIB0gIkYmEyYzE4NGMtNWNkMy00ZDFiLWEyOTctNWIyN2UwZDU2NjNj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=36&sr_order=bayesian_review_score&srpvid=42cc7ea9fb700161&srepoch=1699207251&from=searchresults#hotelTmpl,"Set 500 metres from the historical centre of Carcassonne, Pelletier du Claux offers self-catering accommodation set in a 16th-century building. You can admire the views of the citadel or the garden, watch the flat-screen LCD TV or listen to music using the iPod docking station.

Located on the top floor, Pelletier du Claux has a two-bedroom apartment and a separate studio. Both units have a kitchenette with a microwave, fridge and coffee machine. Each accommodation has a bathroom with a walk-in shower. The apartment has a lounge area. Free WiFi access is available in public areas and private parking is available with an extra cost.

Additional attractions in Carcassonne include Saint-Nazaire Basilica, which is 700 metres away. Saint-Michel Cathedral can also be reached in a 15-minute walk."
Hôtel La Bastide Saint Martin,9.2,572 reviews,43.22714696,2.39639953,https://www.booking.com/hotel/fr/hostellerie-saint-martin-carcassonne.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtCwn6oGwAIB0gIkYmEyYzE4NGMtNWNkMy00ZDFiLWEyOTctNWIyN2UwZDU2NjNj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=37&sr_order=bayesian_review_score&srpvid=42cc7ea9fb700161&srepoch=1699207251&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"La Bastide Saint Martin is set 5 km from the centre and the fortified city of Carcassonne and the Canal du Midi and offers free WiFi access and air-conditioned rooms. Guests are free to relax by the seasonal heated outdoor pool or in the surrounding garden.

Views of the garden or swimming pool are offered in all guest rooms at La Bastide Saint Martin. Each en suite room is air-conditioned and features a flat-screen TV, and some rooms provide direct access to the swimming pool.

Breakfast is served at the property every morning.

Free secure parking is available on site and the Carcassonne Train Station is 3 km away. The hotel is 3 km from the Fresquel Aqueduct and 33 km from the city of Limoux."
La Caponnière,8.9,128 reviews,43.20690040,2.36126877,https://www.booking.com/hotel/fr/la-caponniere.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtCwn6oGwAIB0gIkYmEyYzE4NGMtNWNkMy00ZDFiLWEyOTctNWIyN2UwZDU2NjNj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=38&sr_order=bayesian_review_score&srpvid=42cc7ea9fb700161&srepoch=1699207251&from=searchresults#hotelTmpl,"La Caponnière is a holiday home situated at the foot of the ramparts in Carcassonne, just 30 minutes' drive from Montolieu and 45 minutes' drive from the beach.

The kitchen is equipped with a dishwasher, an oven and a microwave, as well as a coffee machine and a kettle. Towels and bed linen are provided in this self-catering accommodation. There is a private bathroom with a bath or shower.

You can engage in various activities, such as golfing and cycling. Carcassonne Airport is 4 km from the property.

Carcassonne Town Hall is 900 metres from La Caponnière, and Toulouse is 1-hour drive away. Public parking can be found nearby for an additional charge."
Le Donjon de Lily - Cœur de La Cité Médiévale,9.0,161 reviews,43.20756240,2.36459240,https://www.booking.com/hotel/fr/les-suites-du-grand-puits.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtCwn6oGwAIB0gIkYmEyYzE4NGMtNWNkMy00ZDFiLWEyOTctNWIyN2UwZDU2NjNj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=40&sr_order=bayesian_review_score&srpvid=42cc7ea9fb700161&srepoch=1699207251&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set in Carcassonne in the Languedoc-Roussillon region, with Comtal Castle and Memorial House (Maison des Memoires) nearby, Le Donjon de Lily - Cœur de La Cité Médiévale offers accommodation with free WiFi and free private parking.

The apartment provides guests with a terrace, city views, a seating area, a flat-screen TV, a fully equipped kitchen with a dishwasher and a microwave, and a private bathroom with shower. A toaster, a fridge and stovetop are also featured, as well as a coffee machine and a kettle.

The restaurant at Le Donjon de Lily - Cœur de La Cité Médiévale serves French cuisine.

Termes Chateau is 50 km from the accommodation, while Carcassonne Cathedral is 1.5 km away. The nearest airport is Carcassonne Airport, 6 km from Le Donjon de Lily - Cœur de La Cité Médiévale."
Maison rue Trivalle,9.3,78 reviews,43.20907256,2.36370470,https://www.booking.com/hotel/fr/maison-rue-trivalle.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtCwn6oGwAIB0gIkYmEyYzE4NGMtNWNkMy00ZDFiLWEyOTctNWIyN2UwZDU2NjNj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=49&sr_order=bayesian_review_score&srpvid=42cc7ea9fb700161&srepoch=1699207251&from=searchresults#hotelTmpl,"Located in Carcassonne, 1.2 km from Memorial House (Maison des Memoires) and 600 metres from Comtal Castle, Maison rue Trivalle offers air conditioning. This property offers access to a terrace, free private parking and free WiFi.

The holiday home features 3 bedrooms, a flat-screen TV, an equipped kitchen with a dishwasher and an oven, a washing machine, and 2 bathrooms with a walk-in shower.

Carcassonne Cathedral is 1.2 km from the holiday home. The nearest airport is Carcassonne Airport, 5 km from Maison rue Trivalle."
Appartements Pech Mary,9.0,206 reviews,43.20745530,2.36430280,https://www.booking.com/hotel/fr/appartements-pech-mary.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtCwn6oGwAIB0gIkYmEyYzE4NGMtNWNkMy00ZDFiLWEyOTctNWIyN2UwZDU2NjNj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=48&sr_order=bayesian_review_score&srpvid=42cc7ea9fb700161&srepoch=1699207251&from=searchresults#hotelTmpl,"Located in the heart of the medieval village Carcassonne, Appartments Pech Mary proposes self-catering apartments with modern décor and free Wi-Fi access. The Pont Vieux is a 10-minute walk away.

All apartments are air-conditioned and feature a living area with a flat-screen TV, a wardrobe, ironing facilities and a private bathroom.

The kitchenette is equipped with an oven, microwave, refrigerator and stove. Supermarkets and restaurants are ideally located within walking distance.

The Canal du Midi and Minervois Vineyards are 50 km away respectively. Carcassonne Cathedral is a 7-minute drive away and free public parking is possible at a location nearby."
Drissia&Othman Grande Casa,9.4,150 reviews,43.21974410,2.34191970,https://www.booking.com/hotel/fr/grande-casa.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtCwn6oGwAIB0gIkYmEyYzE4NGMtNWNkMy00ZDFiLWEyOTctNWIyN2UwZDU2NjNj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=50&sr_order=bayesian_review_score&srpvid=42cc7ea9fb700161&srepoch=1699207251&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Offering free WiFi and quiet street views, Drissia&Othman Grande Casa is an accommodation set in Carcassonne, just 1.5 km from Carcassonne Cathedral and 1.4 km from Memorial House (Maison des Memoires). The apartment is in an area where guests can engage in activities such as cycling, fishing and hiking.

The 3-bedroom apartment is fitted with a living room with a flat-screen TV with streaming services, a fully equipped kitchen with dishwasher and oven, and 1 bathroom with a hair dryer. The property also has 1 bathroom featuring a shower and free toiletries, and towels and bed linen are at guests' disposal.

Comtal Castle is 4.7 km from the apartment. The nearest airport is Carcassonne, 3 km from Drissia&Othman Grande Casa, and the property offers a paid airport shuttle service."
PETIT CAPUCIN,9.5,83 reviews,43.20872400,2.34879460,https://www.booking.com/hotel/fr/petit-capucin.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AtCwn6oGwAIB0gIkYmEyYzE4NGMtNWNkMy00ZDFiLWEyOTctNWIyN2UwZDU2NjNj2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=46&sr_order=bayesian_review_score&srpvid=42cc7ea9fb700161&srepoch=1699207251&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated 400 metres from Carcassonne Cathedral, 600 metres from Memorial House (Maison des Memoires) and 1.8 km from Comtal Castle, PETIT CAPUCIN features accommodation located in Carcassonne. The accommodation is 50 km from the Termes Chateau and has free WiFithroughout the property.

The air-conditioned apartment consists of 1 bedroom, a living room, a fully equipped kitchen with a microwave and a coffee machine, and 1 bathroom with a shower and a hair dryer. Towels and bed linen are available in the apartment.

The nearest airport is Carcassonne Airport, 3 km from the apartment."
