hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
Hôtel Le Ballu,9.3,679 reviews,48.88215200,2.32955600,https://www.booking.com/hotel/fr/le-ballu.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvKsn6oGwAIB0gIkYzU5ZTM2NjctNGY1MS00NDM5LTk3MDAtZDc3YmJiNTVmOGM12AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=bayesian_review_score&srpvid=1d527dbabcc800a1&srepoch=1699206774&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in Paris, 1.7 km from La Cigale Concert Hall, Hôtel Le Ballu features air-conditioned rooms and a bar. Among the facilities of this property are a restaurant, a 24-hour front desk and room service, along with free WiFi. The property provides an indoor pool available upon reservation, a garden and rooms with city views.

All units at the hotel are equipped with a flat-screen TV with satellite channels, a kitchenette and a desk. At Hôtel Le Ballu every room is equipped with a private bathroom.

The accommodation served a continental breakfast, available at an extra cost.

Hôtel Le Ballu offers 4-star accommodation with a sauna and terrace.

Opéra Garnier is 1.7 km from the hotel, while Sacré-Coeur is 2.5 km away. The nearest airport is Paris - Orly, 20 km from Hôtel Le Ballu, and the property offers a paid airport shuttle service."
SO Paris Hotel,9.0,513 reviews,48.85021200,2.36276500,https://www.booking.com/hotel/fr/so-paris.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvKsn6oGwAIB0gIkYzU5ZTM2NjctNGY1MS00NDM5LTk3MDAtZDc3YmJiNTVmOGM12AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=bayesian_review_score&srpvid=1d527dbabcc800a1&srepoch=1699206774&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set in Paris and with Paris-Gare-de-Lyon reachable within 1.2 km, SO Paris Hotel offers concierge services, non-smoking rooms, a terrace, free WiFi throughout the property and a bar. Offering a restaurant, the property also has free bikes, as well as an indoor pool and a fitness centre. Private parking is available on site.

The hotel will provide guests with air-conditioned rooms offering a wardrobe, a coffee machine, a minibar, a safety deposit box, a flat-screen TV and a private bathroom with a shower. The rooms are fitted with a kettle, while some rooms also feature a balcony and others also feature city views. At SO Paris Hotel the rooms are equipped with bed linen and towels.

Breakfast is available every morning, and includes continental, American and vegetarian options.

The accommodation offers 5-star accommodation with a spa centre.

Speaking German, English, Spanish and French at the 24-hour front desk, staff will be happy to provide guests with practical information on the area.

Popular points of interest near SO Paris Hotel include Notre Dame Cathedral, Opéra Bastille and Pompidou Centre. The nearest airport is Paris - Orly Airport, 16 km from the hotel."
Hôtel Saint-Marc,9.2,539 reviews,48.87088630,2.33821280,https://www.booking.com/hotel/fr/saint-marc-paris.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvKsn6oGwAIB0gIkYzU5ZTM2NjctNGY1MS00NDM5LTk3MDAtZDc3YmJiNTVmOGM12AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=bayesian_review_score&srpvid=1d527dbabcc800a1&srepoch=1699206774&from=searchresults#hotelTmpl,"Set in Paris in the Ile de France Region, 600 metres from Opéra Garnier, Hôtel Saint-Marc boasts a terrace and views of the garden. The hotel has a spa centre and hammam, and guests can enjoy a drink at the bar.

With free access to the swimming pool and the spa upon prior reservation, every room at this hotel is air conditioned and is equipped with a flat-screen TV with satellite channels. Some rooms include a seating area to relax in after a busy day. Each room has a private bathroom. For your comfort, you will find bath robes and slippers. Hôtel Saint-Marc features free WiFi throughout the property.

There is a 24-hour front desk at the property.

The hotel also offers bike hire and car hire. Louvre Museum is 1.1 km from Hôtel Saint-Marc, while Tuileries Garden is 1.1 km away. The nearest airport is Paris - Orly Airport, 16 km from the property."
Goralska Résidences Hôtel Paris Bastille,9.4,331 reviews,48.84828420,2.36572510,https://www.booking.com/hotel/fr/goralska-residences-paris-bastille-paris.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvKsn6oGwAIB0gIkYzU5ZTM2NjctNGY1MS00NDM5LTk3MDAtZDc3YmJiNTVmOGM12AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=bayesian_review_score&srpvid=1d527dbabcc800a1&srepoch=1699206774&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Featuring spacious suites and a fitness centre, Goralska Résidences Hôtel Paris Bastille is located 600 metres from Place de la Bastille. Guests can enjoy views over the river and there is free WiFi throughout the property.

Each suite at this hotel offers air conditioning and comes with a flat-screen TV. All of the suites feature a seating area or a living room where you can relax. Rooms include a fully-equipped kitchen and a private bathroom equipped with a bath or shower. For your comfort, you will find bathrobes and slippers.

Extra facilities at this hotel include a 24-hour front desk, a shared lounge, and a concierge service.

Opéra Bastille is 700 metres from Goralska Résidences Hôtel Paris Bastille, while AccorHotels Arena is 1.9 km away. The nearest airport is Paris - Orly Airport, 17 km from Goralska Résidences Hôtel Paris Bastille and Notre Dame Cathedral is 1.5 km from the property."
Le clos de l'olivier,9.3,392 reviews,48.83584078,2.29679516,https://www.booking.com/hotel/fr/le-clos-de-l-olivier-paris.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvKsn6oGwAIB0gIkYzU5ZTM2NjctNGY1MS00NDM5LTk3MDAtZDc3YmJiNTVmOGM12AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=bayesian_review_score&srpvid=1d527dbabcc800a1&srepoch=1699206774&from=searchresults#hotelTmpl,"Le clos de l'olivier is located in Paris, 700 metres from Paris Expo - Porte de Versailles. It is set in a cul-de-sac street.

Every room at this bed and breakfast comes with a flat-screen TV with satellite channels. All rooms provide WiFi. Certain rooms have a seating area where you can relax. All rooms have a private bathroom. For your comfort, you will find free toiletries and a hairdryer. A Nespresso coffee machine and a courtesy tray are also provided.

Breakfast is served every morning at the property and is composed of fresh homemade products.
Shops, bars and restaurants can be found nearby.

Convention Metro Station can be found 100 metres away. Eiffel Tower is 2.5 km from Le clos de l'olivier, while Parc des Princes is 3.1 km away. Paris - Orly Airport is 13 km from the property."
La Demeure Montaigne,9.1,"1,314 reviews",48.86779200,2.30330800,https://www.booking.com/hotel/fr/la-demeure-montaigne.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvKsn6oGwAIB0gIkYzU5ZTM2NjctNGY1MS00NDM5LTk3MDAtZDc3YmJiNTVmOGM12AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=bayesian_review_score&srpvid=1d527dbabcc800a1&srepoch=1699206774&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Well situated in the centre of Paris, La Demeure Montaigne offers air-conditioned rooms, a fitness centre, free WiFi and a shared lounge. This 5-star hotel offers room service and a 24-hour front desk. Guests can use the spa and wellness centre with an indoor pool, sauna, and hot tub, as well as a restaurant.

The units at the hotel come with a flat-screen TV with satellite channels and a safety deposit box. Every room includes a coffee machine and a private bathroom with free toiletries, while certain rooms will provide you with a kitchenette equipped with a fridge. At La Demeure Montaigne every room comes with bed linen and towels.

A buffet, continental or American breakfast can be enjoyed at the property.

You can play billiards at the accommodation.

The property has an on-site hammam, hairdresser's and business centre.

Popular points of interest near La Demeure Montaigne include Arc de Triomphe, Eiffel Tower and Musée de l'Orangerie. The nearest airport is Paris - Orly Airport, 17 km from the hotel."
Hotel de Crillon,9.3,183 reviews,48.86706667,2.32139854,https://www.booking.com/hotel/fr/de-crillon-paris.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvKsn6oGwAIB0gIkYzU5ZTM2NjctNGY1MS00NDM5LTk3MDAtZDc3YmJiNTVmOGM12AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=bayesian_review_score&srpvid=1d527dbabcc800a1&srepoch=1699206774&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Hotel de Crillon is set in Paris, 300 metres from both the Tuileries Garden and the Champs-Elysées and 1.5 km from the Louvre Museum. Some rooms have a balcony. The hotel features an indoor swimming pool and a spa.

Each room at Hotel de Crillon provides Rivolta Carmignani Italian linen and French Drouault pillows and duvets. The spacious marble bathrooms feature underfloor heating as well as bespoke toiletries and a bathroom mirror with an inset television. A walk-in rain shower and a bath are also provided. In-room check-in and a Bluetooth sound system are available.

Hotel de Crillon provides 2 Restaurants, L'Ecrin which offers gastronomic meals and the Brasserie d'Aumont. Guests can also enjoy a drink or a cocktail at the lounge bar Les Ambassadeurs or enjoy afternoon tea at the Jardin d'Hiver lounge. Buffet breakfast is served daily on site.

An indoor swimming pool with atypical decoration and a fireplace area is featured. Guests can also relax in the spa or enjoy massage and beauty treatments at an extra cost. A hairdresser and fitness centre are available on site.

High-speed internet access is provided throughout. Extras include valet parking and a concierge service. The surrounding area is convenient for shopping and provides direct access to several touristic sites.

An airport shuttle is available. Orsay Museum is 1 km from Hotel de Crillon, while the Grands Magasins Department Stores can be found 1.1 km away. The nearest airport is Paris - Orly Airport, 24 km from Hotel de Crillon."
Hôtel Keppler,9.2,924 reviews,48.86986075,2.29727089,https://www.booking.com/hotel/fr/keppler.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvKsn6oGwAIB0gIkYzU5ZTM2NjctNGY1MS00NDM5LTk3MDAtZDc3YmJiNTVmOGM12AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=bayesian_review_score&srpvid=1d527dbabcc800a1&srepoch=1699206774&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set in a 19th-century Haussmannian building, the luxurious Hotel Keppler is just 400 metres from the Champs Elysées. It offers a fitness centre, a sauna and a hammam, as well as a 24-hour front desk.

A flat-screen TV and a minibar are included in all of the air-conditioned guest rooms and suites. The private bathrooms have free toiletries, bath robes and slippers. All rooms are serviced by a lift and feature free WiFi access.

The bar at Hotel Keppler features a winter garden. An american buffet breakfast is served every morning in the dining room and guests can enjoy afternoon tea in the lounge.

George V Metro Station is located 450 metres away. With a private transfer service available at a surcharge, the hotel also offers a ticket service and tour desk."
RESIDENCES HARCOURT - Ile Saint Louis - PARIS,9.4,234 reviews,48.85306700,2.35379700,https://www.booking.com/hotel/fr/my-maison-in-paris-ile-saint-louis.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvKsn6oGwAIB0gIkYzU5ZTM2NjctNGY1MS00NDM5LTk3MDAtZDc3YmJiNTVmOGM12AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=bayesian_review_score&srpvid=1d527dbabcc800a1&srepoch=1699206774&from=searchresults#hotelTmpl,"Providing river views and free WiFi, RESIDENCES HARCOURT - Ile Saint Louis - PARIS provides accommodation well set in the centre of Paris, within a short distance of Notre Dame Cathedral, Pompidou Centre and Sainte-Chapelle.

Featuring a kitchen with a dishwasher and an oven, each unit also comes with a safety deposit box, a cable flat-screen TV, ironing facilities, wardrobe and a seating area with a sofa. There is a private bathroom with walk-in shower in every unit, along with slippers, a hair dryer and free toiletries.

Popular points of interest near the apartment include Luxembourg Gardens, Opéra Bastille and Louvre Museum. The nearest airport is Paris - Orly Airport, 17 km from RESIDENCES HARCOURT - Ile Saint Louis - PARIS."
Sourire Boutique Hôtel Particulier,9.5,184 reviews,48.85512515,2.27542283,https://www.booking.com/hotel/fr/sourire-b-b.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4AvKsn6oGwAIB0gIkYzU5ZTM2NjctNGY1MS00NDM5LTk3MDAtZDc3YmJiNTVmOGM12AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=bayesian_review_score&srpvid=1d527dbabcc800a1&srepoch=1699206774&from=searchresults#hotelTmpl,"Located in Paris, 2.4 km from Eiffel Tower, Sourire Boutique Hôtel Particulier has a terrace, a shared lounge and a bar, as well as free WiFi. The property is situated 2.6 km from Parc des Princes, 2.9 km from Arc de Triomphe and 3.1 km from Palais des Congrès de Paris. Attractions in the area include Paris Expo - Porte de Versailles, 3.5 km away, or Orsay Museum, set 4.5 km from the property.

At the bed and breakfast, the rooms include a desk, a flat-screen TV and a private bathroom. All rooms are equipped with air conditioning, and certain rooms at Sourire Boutique Hôtel Particulier have a balcony. The rooms have a wardrobe.

A continental breakfast is available each morning at the property.

Tuileries Garden is 4.2 km from the accommodation, while Mathurins Theatre is 4.7 km away. The nearest airport is Paris - Orly Airport, 19 km from Sourire Boutique Hôtel Particulier."
