hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
"Marseille, bel et spacieux appartement de 60m²",8.9,43 reviews,43.30637300,5.37253980,https://www.booking.com/hotel/fr/marseille-bel-et-spacieux-appartement-de-60m2-marseille.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asarn6oGwAIB0gIkZWMyZTUwMWQtNWYyZC00ZTQ2LWE5OWItMDQ1ZjFiZGZlNDEw2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=43&sr_order=bayesian_review_score&srpvid=deab7d6377b3001a&srepoch=1699206601&from=searchresults#hotelTmpl,"Located in Marseille, 600 metres from Joliette Metro Station and 800 metres from Les Terrasses du Port Shopping Centre, Marseille, bel et spacieux appartement de 60m² provides air-conditioned accommodation with a balcony and free WiFi. This apartment is 1.9 km from Saint-Ferreol Street and 3 km from Castellane Metro Station.

The apartment with a terrace and city views features 2 bedrooms, a living room, a flat-screen TV, an equipped kitchen with a dishwasher and an oven, and 1 bathroom with a bath. For added convenience, the property can provide towels and linens for a supplement.

Popular points of interest near the apartment include Marseille Saint-Charles Train Station, Vieux Port Metro station and Museum of European and Mediterranean Civilisations. The nearest airport is Marseille Provence Airport, 21 km from Marseille, bel et spacieux appartement de 60m²."
Marseille LOFT 50m2 au cœur du Cours Julien,9.1,99 reviews,43.29336930,5.38488600,https://www.booking.com/hotel/fr/marseille-petit-loft-au-coeur-du-cours-julien.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Asarn6oGwAIB0gIkZWMyZTUwMWQtNWYyZC00ZTQ2LWE5OWItMDQ1ZjFiZGZlNDEw2AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=42&sr_order=bayesian_review_score&srpvid=deab7d6377b3001a&srepoch=1699206601&from=searchresults#hotelTmpl,"Set in Marseille, 2.9 km from Plage des Catalans, Marseille LOFT 50m2 au cœur du Cours Julien offers a living room with a flat-screen TV, and free WiFi. This apartment is 1.7 km from La Timone Metro Station and 1.4 km from Marseille Saint-Charles Train Station.

With direct access to a balcony with garden views, the air-conditioned apartment consists of 1 bedroom and a fully equipped kitchen. Towels and bed linen are offered in the apartment.

The apartment offers a terrace.

Popular points of interest near Marseille LOFT 50m2 au cœur du Cours Julien include Saint-Ferreol Street, Castellane Metro Station and Vieux Port Metro station. The nearest airport is Marseille Provence Airport, 24 km from the accommodation."
hotel_name,hotel_score,hotel_reviews,hotel_lat,hotel_lon,hotel_url,hotel_description
Le Clos du Jas,9.5,105 reviews,43.35620368,5.42123057,https://www.booking.com/hotel/fr/le-clos-du-jas.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atqtn6oGwAIB0gIkM2Q2NTAzZDItNjU1Yy00MWU4LWFhNTMtOGVmNDEyOGEwMWI22AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=bayesian_review_score&srpvid=f1b87dede7b70249&srepoch=1699206876&from=searchresults#hotelTmpl,"Le Clos du Jas is located in Marseille and offers a flowered garden with a terrace and outdoor seating area. Its hillside location provides views of the city.

The rooms at Le Clos du Jas are decorated in a contemporary style and include a private entrance. A seating area, a flat-screen TV and facilities for making tea and coffee are provided.

You can enjoy homemade marmalade, fresh pastries and orange juice for breakfast every morning. Packed lunches are available if you reserve in advance.

Free Wi-Fi access and free private parking are just some of the other facilities available at this property. The beach and Notre Dame De La Garde are 13 km away, while hiking trails surround the B&B."
Le Pytheas Vieux Port Marseille,9.5,123 reviews,43.29418751,5.37442012,https://www.booking.com/hotel/fr/le-pytheas-vieux-port-marseille.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atqtn6oGwAIB0gIkM2Q2NTAzZDItNjU1Yy00MWU4LWFhNTMtOGVmNDEyOGEwMWI22AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=bayesian_review_score&srpvid=f1b87dede7b70249&srepoch=1699206876&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Le Pytheas Vieux Port Marseille is a self-catering accommodation located in Marseille. This property is air conditioned and close to the public transport lines and a number of shops, restaurants and cafes can be found nearby.  Guests have access to free WiFi.

The apartment includes a dining area, a seating area and a TV with cable channels. There is a fully-equipped kitchen with a dishwasher, an oven and a microwave. The private bathroom comes with either a bath or shower, a hairdryer and a bidet.

Activities in the local area include cycling, diving and windsurfing. If you feel like visiting the surroundings, Palais du Pharo is a 20-minute walk from the property.

Le Pytheas Vieux Port Marseille is situated 27 km from Marseille Provence Airport."
"Studio calme et très lumineux, au pied de notre Dame de la Garde",9.5,106 reviews,43.28637510,5.37091430,https://www.booking.com/hotel/fr/studio-calme-et-tres-lumineux-au-pied-de-notre-dame-de-la-garde.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atqtn6oGwAIB0gIkM2Q2NTAzZDItNjU1Yy00MWU4LWFhNTMtOGVmNDEyOGEwMWI22AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=bayesian_review_score&srpvid=f1b87dede7b70249&srepoch=1699206876&from=searchresults#hotelTmpl,"Studio calme et très lumineux, au pied de notre Dame de la Garde is set in the Castellane et Préfecture district of Marseille, 1.3 km from Saint-Ferreol Street, 300 meters from Notre-Dame de la Garde Basilica and 1.9 km from Palais du Pharo. Featuring city and mountain views, this apartment also features free WiFi.

The apartment has 1 bedroom, a flat-screen TV with cable channels, an equipped kitchen with a microwave and a fridge, and 1 bathroom with a shower.

Museum of European and Mediterranean Civilisations is 2.8 km from the apartment, while Les Terrasses du Port Shopping Centre is 2.8 km from the property. The nearest airport is Marseille Provence Airport, 27 km from Studio calme et très lumineux, au pied de notre Dame de la Garde."
"Appart design, plein centre Marseille",9.4,118 reviews,43.29156579,5.38219161,https://www.booking.com/hotel/fr/appart-design-plein-centre-marseille.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atqtn6oGwAIB0gIkM2Q2NTAzZDItNjU1Yy00MWU4LWFhNTMtOGVmNDEyOGEwMWI22AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=bayesian_review_score&srpvid=f1b87dede7b70249&srepoch=1699206876&from=searchresults#hotelTmpl,"Set a 13-minute walk from the Old Port of Marseille, this apartment features free WiFi. Notre Dame de la Garde Basilica is a 20-minute walk away, while La Canebière Shopping Street is a 10-minute walk from the property.

There is a seating area, a dining area and a kitchen complete with a dishwasher, an oven and a fridge. Towels and bed linen are offered in this apartment.

A variety of amenities including shops, bars, restaurants and a pharmacy can be found within 250 metres of the property.

Place Castellane is 10 minutes away on foot from Appart design, plein centre Marseille. Place de Rome Tram Stop and Notre Dame du Mont Metro Station are both available within 300 metres. The nearest airport is Marseille Provence Airport, 27 km from the property."
Suite sur la mer Marseille Corniche,9.7,79 reviews,43.27576250,5.36160370,https://www.booking.com/hotel/fr/suite-sur-la-mer-marseille-corniche.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atqtn6oGwAIB0gIkM2Q2NTAzZDItNjU1Yy00MWU4LWFhNTMtOGVmNDEyOGEwMWI22AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=bayesian_review_score&srpvid=f1b87dede7b70249&srepoch=1699206876&from=searchresults#hotelTmpl,"Set within the La Corniche district in Marseille, Suite sur la mer Marseille Corniche has air conditioning, a balcony, and garden views. It has pool with a view, a garden, pool views and free WiFithroughout the property.

The apartment has 1 bedroom, 1 bathroom, bed linen, towels, a flat-screen TV, a fully equipped kitchen, and a terrace with sea views.

Popular points of interest near the apartment include Prophete, Fausse Monnaie and Plage de Maldorme. The nearest airport is Marseille Provence Airport, 25 km from Suite sur la mer Marseille Corniche."
Les Appartements du Vieux Port,9.4,"3,943 reviews",43.29511690,5.37616630,https://www.booking.com/hotel/fr/les-jardins-du-ga-c-na-c-ral.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atqtn6oGwAIB0gIkM2Q2NTAzZDItNjU1Yy00MWU4LWFhNTMtOGVmNDEyOGEwMWI22AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=bayesian_review_score&srpvid=f1b87dede7b70249&srepoch=1699206876&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in the centre of Marseille, Les Appartements du Vieux Port is 150 metres from the Old Port. The apartments offer free WiFi and a modern-style décor.

All apartments feature a flat-screen TV, a seating area and a wardrobe. The private bathroom includes a shower.

Guests can prepare their own meals in the kitchen, which is equipped with kitchenware, an oven and a fridge. A stove, a coffee machine are also provided, and some apartments have a dishwasher.

Les Appartements du Vieux Port is a 2-minute drive from the Opera and 170 metres from the Marseille Tourism Office. A large range of restaurants, cafés and shops can be found in the area."
Maison Dormoy,9.1,280 reviews,43.30056300,5.39662200,https://www.booking.com/hotel/fr/maison-dormoy.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atqtn6oGwAIB0gIkM2Q2NTAzZDItNjU1Yy00MWU4LWFhNTMtOGVmNDEyOGEwMWI22AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=bayesian_review_score&srpvid=f1b87dede7b70249&srepoch=1699206876&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated in Marseille, 2.9 km from Saint-Ferreol Street and 3.2 km from Les Terrasses du Port Shopping Centre, Maison Dormoy features free WiFi.

A continental breakfast is available each morning at the property.

Museum of European and Mediterranean Civilisations is 3.4 km from Maison Dormoy, while Marseille Chanot Exhibition and Convention Centre is 3.8 km from the property. The nearest airport is Marseille Provence Airport, 29 km from the accommodation."
Suite privée du balcon du vieux port Marseille,9.7,52 reviews,43.29183700,5.36777450,https://www.booking.com/hotel/fr/suite-privee-du-balcon-du-vieux-port-marseille.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atqtn6oGwAIB0gIkM2Q2NTAzZDItNjU1Yy00MWU4LWFhNTMtOGVmNDEyOGEwMWI22AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=bayesian_review_score&srpvid=f1b87dede7b70249&srepoch=1699206876&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in Marseille, 1.3 km from Plage des Catalans and 400 metres from the centre, Suite privée du balcon du vieux port Marseille provides air-conditioned accommodation with free WiFi, and a bar.

The aparthotel provides guests with a terrace, sea views, a seating area, satellite flat-screen TV, a fully equipped kitchen with a dishwasher and an oven, and a private bathroom with walk-in shower and bathrobes. A microwave, a toaster and fridge are also provided, as well as a coffee machine and a kettle.

Suite privée du balcon du vieux port Marseille provides a laundry service, as well as business facilities like fax and photocopying.

Popular points of interest near the accommodation include Palais du Pharo, Saint-Ferreol Street and Vieux Port Metro station. The nearest airport is Marseille Provence Airport, 23 km from Suite privée du balcon du vieux port Marseille."
Maison Juste,9.0,933 reviews,43.29233160,5.38200330,https://www.booking.com/hotel/fr/maison-juste.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atqtn6oGwAIB0gIkM2Q2NTAzZDItNjU1Yy00MWU4LWFhNTMtOGVmNDEyOGEwMWI22AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=bayesian_review_score&srpvid=f1b87dede7b70249&srepoch=1699206876&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated in Marseille, near Saint-Ferreol Street, Vieux Port Metro station and Castellane Metro Station, Maison Juste has a shared lounge. Free WiFi is availablethroughout the property.

Each unit is fitted with air conditioning, private bathroom and a kitchenette including a dishwasher, microwave and a fridge.

Guests at the aparthotel can enjoy a continental or a gluten-free breakfast.

Maison Juste offers a sun terrace.

Popular points of interest near the accommodation include La Timone Metro Station, Marseille Saint-Charles Train Station and Notre-Dame de la Garde Basilica. The nearest airport is Marseille Provence Airport, 23 km from Maison Juste."
Marseille City Chambres&Appartements,9.3,705 reviews,43.30195653,5.37229434,https://www.booking.com/hotel/fr/marseillecity-chambre-d-ha-tes-dans-un-loft.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atqtn6oGwAIB0gIkM2Q2NTAzZDItNjU1Yy00MWU4LWFhNTMtOGVmNDEyOGEwMWI22AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=bayesian_review_score&srpvid=f1b87dede7b70249&srepoch=1699206876&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Marseille City Chambres&Appartements offers rooms and apartments located a 10-minute walk from Marseille’s Old Port and from Saint-Charles, the main train station. It features free Wi-Fi access.

The air-conditioned rooms includes a private bathroom with a shower, a hairdryer and free toiletries.

The apartments come with air conditioning, a flat-screen TV and a fully equipped kitchen. There is a bathroom with a shower, a towel warmer and a toilet.

You will find bars and restaurants within 200 metres of the property. La Canebière, Marseille’s historic high street, is a 10-minute walk away as well as the EuroMéditerranée business district."
"FRED'S HOME GUESTROOM VieuxPort, Friendly",9.4,162 reviews,43.29715385,5.37391414,https://www.booking.com/hotel/fr/appartement-cosy-a-partager-50mts2-vieux-port.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atqtn6oGwAIB0gIkM2Q2NTAzZDItNjU1Yy00MWU4LWFhNTMtOGVmNDEyOGEwMWI22AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=bayesian_review_score&srpvid=f1b87dede7b70249&srepoch=1699206876&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Right in the heart of Marseille, situated within a short distance of Vieux Port Metro station and Saint-Ferreol Street, FRED'S HOME GUESTROOM VieuxPort, Friendly offers free WiFi, air conditioning and household amenities such as a microwave and coffee machine. The 4-star homestay has inner courtyard views and is 2.1 km from Plage des Catalans.

The homestay features a satellite flat-screen TV. Towels and bed linen are available in the homestay.

Cycling can be enjoyed nearby.

Popular points of interest near the homestay include Museum of European and Mediterranean Civilisations, Joliette Metro Station and Les Terrasses du Port Shopping Centre. The nearest airport is Marseille Provence, 22 km from FRED'S HOME GUESTROOM VieuxPort, Friendly, and the property offers a paid airport shuttle service."
Mini Loft au coeur du Panier - Marseille,9.6,26 reviews,43.29846177,5.36742433,https://www.booking.com/hotel/fr/mini-loft-au-coeur-du-panier-marseille.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atqtn6oGwAIB0gIkM2Q2NTAzZDItNjU1Yy00MWU4LWFhNTMtOGVmNDEyOGEwMWI22AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=bayesian_review_score&srpvid=f1b87dede7b70249&srepoch=1699206876&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in the centre of Marseille, just 2.3 km from Plage des Catalans and less than 1 km from Joliette Metro Station, Mini Loft au coeur du Panier - Marseille provides accommodation with city views and free WiFi. The property features quiet street views and is 1.6 km from Saint-Ferreol Street and 1.5 km from Marseille Saint-Charles Train Station.

The 1-bedroom apartment is equipped with a living room with a flat-screen TV with cable channels, a fully equipped kitchen with dishwasher and oven, and 1 bathroom with a hair dryer. Towels and bed linen are provided in the apartment.

Popular points of interest near the apartment include Vieux Port Metro station, Les Terrasses du Port Shopping Centre and Museum of European and Mediterranean Civilisations. The nearest airport is Marseille Provence Airport, 21 km from Mini Loft au coeur du Panier - Marseille."
GinKgo,9.1,152 reviews,43.24320700,5.40081000,https://www.booking.com/hotel/fr/ginkgo-marseille.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atqtn6oGwAIB0gIkM2Q2NTAzZDItNjU1Yy00MWU4LWFhNTMtOGVmNDEyOGEwMWI22AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=bayesian_review_score&srpvid=f1b87dede7b70249&srepoch=1699206876&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set in Marseille, GinKgo offers garden views and free WiFi, 2.9 km from Plage de la Vieille Chapelle and 3.6 km from Orange Velodrome Stadium.

Guests at the bed and breakfast can enjoy windsurfing and diving nearby, or make the most of the sun terrace.

Rond-Point du Prado Metro Station is 3.8 km from GinKgo, while Marseille Chanot Exhibition and Convention Centre is 4.2 km away. The nearest airport is Marseille Provence Airport, 29 km from the accommodation."
LES SUITES LOVE 1 SPA VUE MER PISCINe,9.4,112 reviews,43.36617750,5.30787270,https://www.booking.com/hotel/fr/suite-love-spa-piscine-vue-mer-1.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atqtn6oGwAIB0gIkM2Q2NTAzZDItNjU1Yy00MWU4LWFhNTMtOGVmNDEyOGEwMWI22AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=bayesian_review_score&srpvid=f1b87dede7b70249&srepoch=1699206876&from=searchresults#hotelTmpl,"Set in Marseille, within 2.9 km of Plage du Fontin and 10 km of Les Terrasses du Port Shopping Centre, LES SUITES LOVE 1 SPA VUE MER PISCINe offers accommodation with pool with a view and as well as free private parking for guests who drive. The property is around 11 km from Joliette Metro Station, 11 km from Museum of European and Mediterranean Civilisations and 12 km from Vieux Port Metro station. All rooms are equipped with a terrace with views of the sea.

The units come with a flat-screen TV with streaming services, microwave, a coffee machine, a hot tub, bathrobes and a wardrobe. Guest rooms feature a private bathroom, a hair dryer and bed linen.

Marseille Saint-Charles Train Station is 12 km from the guest house, while Saint-Ferreol Street is 12 km away. The nearest airport is Marseille Provence Airport, 17 km from LES SUITES LOVE 1 SPA VUE MER PISCINe."
B&B Casa Ortega,9.2,265 reviews,43.30181903,5.37944713,https://www.booking.com/hotel/fr/b-amp-b-casa-ortega.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atqtn6oGwAIB0gIkM2Q2NTAzZDItNjU1Yy00MWU4LWFhNTMtOGVmNDEyOGEwMWI22AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=bayesian_review_score&srpvid=f1b87dede7b70249&srepoch=1699206876&from=searchresults#hotelTmpl,"Situated in Marseille, B&B Casa Ortega offers accommodation with a terrace or a balcony, free WiFi and flat-screen TV, as well as water sports facilities.

There is a fully equipped private bathroom with walk-in shower and a hair dryer.

À la carte and continental breakfast options are available each morning at the bed and breakfast.

Windsurfing can be enjoyed nearby.

Popular points of interest near B&B Casa Ortega include Vieux Port Metro station, Joliette Metro Station and Marseille Saint-Charles Train Station. The nearest airport is Marseille Provence Airport, 22 km from the accommodation."
10 rue Chevalier Roze,9.4,89 reviews,43.29803730,5.37204340,https://www.booking.com/hotel/fr/10-rue-chevalier-roze.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atqtn6oGwAIB0gIkM2Q2NTAzZDItNjU1Yy00MWU4LWFhNTMtOGVmNDEyOGEwMWI22AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=bayesian_review_score&srpvid=f1b87dede7b70249&srepoch=1699206876&from=searchresults#hotelTmpl,"Offering free WiFi and inner courtyard views, 10 rue Chevalier Roze is an accommodation situated right in the heart of Marseille, just 400 metres from Vieux Port Metro station and 1.3 km from Museum of European and Mediterranean Civilisations. It is set 2.2 km from Plage des Catalans and features a lift.

The apartment has 1 bedroom, a flat-screen TV with streaming services, an equipped kitchen with a dishwasher and an oven, a washing machine, and 1 bathroom with a shower. Towels and bed linen are available in the apartment.

Popular points of interest near the apartment include Saint-Ferreol Street, Joliette Metro Station and Les Terrasses du Port Shopping Centre. The nearest airport is Marseille Provence Airport, 21 km from 10 rue Chevalier Roze."
Apparemment T2 en résidence calme fermée,8.8,49 reviews,43.35045870,5.35735240,https://www.booking.com/hotel/fr/apparemment-t2-en-residence-calme-fermee.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atqtn6oGwAIB0gIkM2Q2NTAzZDItNjU1Yy00MWU4LWFhNTMtOGVmNDEyOGEwMWI22AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=bayesian_review_score&srpvid=f1b87dede7b70249&srepoch=1699206876&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Featuring city views, Apparemment T2 en résidence calme fermée offers accommodation with a patio and a coffee machine, around 6.5 km from Les Terrasses du Port Shopping Centre. This property offers access to a balcony, free private parking and free WiFi.

The apartment is fitted with 1 bedroom, 1 bathroom, bed linen, towels, a flat-screen TV with streaming services, a dining area, a fully equipped kitchen, and a terrace with garden views.

Joliette Metro Station is 6.7 km from the apartment, while Museum of European and Mediterranean Civilisations is 7.2 km away. The nearest airport is Marseille Provence Airport, 16 km from Apparemment T2 en résidence calme fermée."
Vieux Port Panier Jardin,9.5,88 reviews,43.29784506,5.36856554,https://www.booking.com/hotel/fr/b-amp-b-vieux-port-panier-jardin.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atqtn6oGwAIB0gIkM2Q2NTAzZDItNjU1Yy00MWU4LWFhNTMtOGVmNDEyOGEwMWI22AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=bayesian_review_score&srpvid=f1b87dede7b70249&srepoch=1699206876&from=searchresults#hotelTmpl,"B&B Vieux Port Panier Jardin is set in a historical building, located in an ex convent, in the oldest district of Marseille. This air-conditioned property features a garden, a terrace and BBQ facilities. Free WiFi access is available throughout.

All accommodation includes a wardrobe, fridge, laptop safe and TV. The private bathrooms come with a shower, a hairdryer and free toiletries. Tea and coffee are provided. Free luggage service is available.

The bed and breakfast is 500 metres from Vieux Port Metro station, 700 metres from Joliette Metro Station and 1 km from Palais du Pharo. BnB Vieux B&B Vieux Port Panier Jardin is just a 1-minute walk from the old port of Marseille. Marseille Provence Airport is 24 km away."
La Terrasse du Pecheur,9.8,56 reviews,43.28540180,5.35179200,https://www.booking.com/hotel/fr/4-impasse-des-beaux-yeux.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atqtn6oGwAIB0gIkM2Q2NTAzZDItNjU1Yy00MWU4LWFhNTMtOGVmNDEyOGEwMWI22AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=bayesian_review_score&srpvid=f1b87dede7b70249&srepoch=1699206876&from=searchresults#hotelTmpl,"Located in Marseille, less than 1 km from Batterie des Lions and a 12-minute walk from Plage de Maldorme, La Terrasse du Pecheur provides air-conditioned accommodation with a balcony and free WiFi. The property features city and quiet street views, and is 1 km from Fausse Monnaie.

The apartment is equipped with 1 bedroom, 1 bathroom, bed linen, towels, a flat-screen TV, a dining area, a fully equipped kitchen, and a terrace with sea views.

Palais du Pharo is 1.7 km from the apartment, while Saint-Ferreol Street is 2.6 km away. The nearest airport is Marseille Provence Airport, 24 km from La Terrasse du Pecheur."
Appartement Hyper Centre-Vieux Port-Place aux Huiles,9.3,110 reviews,43.29196083,5.37162117,https://www.booking.com/hotel/fr/appartement-hyper-centre-vieux-port-place-aux-huiles.en-gb.html?aid=304142&label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQm4AQrIAQXYAQHoAQH4AQOIAgGoAgO4Atqtn6oGwAIB0gIkM2Q2NTAzZDItNjU1Yy00MWU4LWFhNTMtOGVmNDEyOGEwMWI22AIG4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=bayesian_review_score&srpvid=f1b87dede7b70249&srepoch=1699206876&from=searchresults#hotelTmpl,"Set in the centre of Marseille, just 1.6 km from Plage des Catalans and 2.4 km from Fausse Monnaie, Appartement Hyper Centre-Vieux Port-Place aux Huiles offers accommodation with city views and free WiFi. Housed in a building dating from 19th century, this apartment is 2.6 km from Plage de Maldorme and 1.1 km from Notre-Dame de la Garde Basilica.

This apartment has 1 bedroom, a kitchen with a microwave and a fridge, a flat-screen TV, a seating area and 1 bathroom. Towels and bed linen are offered in the apartment.

Popular points of interest near the apartment include Vieux Port Metro station, Saint-Ferreol Street and Palais du Pharo. The nearest airport is Marseille Provence Airport, 22 km from Appartement Hyper Centre-Vieux Port-Place aux Huiles."
